Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313293,-,-,-,33.41,-111.94,-7,361,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2008,1,1,19,30,0,5.098382949829102,11.564233398437523
2008,1,1,20,0,0,5.207394123077393,11.173089599609398
2008,1,1,20,30,0,5.251641273498535,10.809869384765648
2008,1,1,21,0,0,5.295888900756836,10.446679687500023
2008,1,1,21,30,0,5.3931965827941895,10.131494140625023
2008,1,1,22,0,0,5.490504264831543,9.816308593750023
2008,1,1,22,30,0,5.636541843414307,9.599633789062523
2008,1,1,23,0,0,5.78257942199707,9.382928466796898
2008,1,1,23,30,0,5.916727066040039,9.153192138671898
2008,1,2,0,0,0,6.050874710083008,8.923455810546898
2008,1,2,0,30,0,6.139908790588379,8.687738037109398
2008,1,2,1,0,0,6.22894287109375,8.452050781250023
2008,1,2,1,30,0,6.283679962158203,8.418267822265648
2008,1,2,2,0,0,6.3384175300598145,8.384484863281273
2008,1,2,2,30,0,6.337766170501709,8.539971923828148
2008,1,2,3,0,0,6.3371148109436035,8.695428466796898
2008,1,2,3,30,0,6.274003505706787,8.930047607421898
2008,1,2,4,0,0,6.210892200469971,9.164666748046898
2008,1,2,4,30,0,6.124701499938965,9.346551513671898
2008,1,2,5,0,0,6.038510322570801,9.528466796875023
2008,1,2,5,30,0,5.9646782875061035,9.592645263671898
2008,1,2,6,0,0,5.890846252441406,9.656823730468773
2008,1,2,6,30,0,5.876669883728027,9.688592529296898
2008,1,2,7,0,0,5.862493515014648,9.720361328125023
2008,1,2,7,30,0,5.8460822105407715,10.049493408203148
2008,1,2,8,0,26,5.8296709060668945,10.378656005859398
2008,1,2,8,30,69,5.774014472961426,11.019433593750023
2008,1,2,9,0,116,5.718358039855957,11.660241699218773
2008,1,2,9,30,131,5.605181694030762,12.433679199218773
2008,1,2,10,0,164,5.492005348205566,13.207147216796898
2008,1,2,10,30,313,5.398091793060303,13.950769042968773
2008,1,2,11,0,400,5.304178237915039,14.694390869140648
2008,1,2,11,30,433,5.252064228057861,15.558343505859398
2008,1,2,12,0,479,5.199950218200684,16.422296142578148
2008,1,2,12,30,485,5.097939968109131,17.457055664062523
2008,1,2,13,0,584,4.995929718017578,18.491815185546898
2008,1,2,13,30,560,4.884533882141113,18.620507812500023
2008,1,2,14,0,521,4.773138046264648,18.749230957031273
2008,1,2,14,30,467,4.613180160522461,18.415765380859398
2008,1,2,15,0,400,4.453222751617432,18.082330322265648
2008,1,2,15,30,322,4.254398345947266,17.072747802734398
2008,1,2,16,0,236,4.0555739402771,16.063195800781273
2008,1,2,16,30,145,4.222408294677734,14.574761962890648
2008,1,2,17,0,59,4.389242649078369,13.086358642578148
2008,1,2,17,30,0,4.707576751708984,12.514520263671898
2008,1,2,18,0,0,5.0259108543396,11.942712402343773
2008,1,2,18,30,0,5.2050652503967285,11.479028320312523
2008,1,2,19,0,0,5.384219646453857,11.015344238281273
2008,1,2,19,30,0,5.424810409545898,10.648034667968773
2008,1,2,20,0,0,5.465401649475098,10.280694580078148
2008,1,2,20,30,0,5.461297035217285,10.039392089843773
2008,1,2,21,0,0,5.457192897796631,9.798089599609398
2008,1,2,21,30,0,5.4182024002075195,9.556146240234398
2008,1,2,22,0,0,5.379211902618408,9.314202880859398
2008,1,2,22,30,0,5.322369575500488,8.954492187500023
2008,1,2,23,0,0,5.265527725219727,8.594750976562523
2008,1,2,23,30,0,5.2384443283081055,8.309991455078148
2008,1,3,0,0,0,5.211361408233643,8.025231933593773
2008,1,3,0,30,0,5.160325050354004,7.933648681640648
2008,1,3,1,0,0,5.109289169311523,7.842065429687523
2008,1,3,1,30,0,5.073731422424316,7.876885986328148
2008,1,3,2,0,0,5.038173198699951,7.911737060546898
2008,1,3,2,30,0,4.990108489990234,7.889123535156273
2008,1,3,3,0,0,4.942044258117676,7.866479492187523
2008,1,3,3,30,0,4.906532287597656,7.864251708984398
2008,1,3,4,0,0,4.871020793914795,7.862023925781273
2008,1,3,4,30,0,4.790410995483398,7.922845458984398
2008,1,3,5,0,0,4.70980167388916,7.983697509765648
2008,1,3,5,30,0,4.59943962097168,7.885797119140648
2008,1,3,6,0,0,4.489078044891357,7.787896728515648
2008,1,3,6,30,0,4.425494194030762,7.618402099609398
2008,1,3,7,0,0,4.361910820007324,7.448907470703148
2008,1,3,7,30,0,4.183694362640381,8.234796142578148
2008,1,3,8,0,41,4.0054779052734375,9.020715332031273
2008,1,3,8,30,109,3.669062614440918,10.410089111328148
2008,1,3,9,0,183,3.3326470851898193,11.799493408203148
2008,1,3,9,30,221,3.1069717407226562,13.226403808593773
2008,1,3,10,0,303,2.8812966346740723,14.653283691406273
2008,1,3,10,30,457,2.674063205718994,15.693688964843773
2008,1,3,11,0,376,2.466829776763916,16.734094238281273
2008,1,3,11,30,453,2.2380876541137695,17.378533935546898
2008,1,3,12,0,457,2.009345769882202,18.022943115234398
2008,1,3,12,30,421,1.7448978424072266,18.467797851562523
2008,1,3,13,0,372,1.480449914932251,18.912652587890648
2008,1,3,13,30,414,1.2718585729599,18.830682373046898
2008,1,3,14,0,354,1.0632672309875488,18.748742675781273
2008,1,3,14,30,318,0.855119526386261,18.207330322265648
2008,1,3,15,0,254,0.6469718217849731,17.665917968750023
2008,1,3,15,30,183,0.45935145020484924,16.902246093750023
2008,1,3,16,0,106,0.27173107862472534,16.138604736328148
2008,1,3,16,30,53,0.338919997215271,15.452478027343773
2008,1,3,17,0,22,0.40610894560813904,14.766381835937523
2008,1,3,17,30,0,0.4678879976272583,14.540612792968773
2008,1,3,18,0,0,0.5296670198440552,14.314874267578148
2008,1,3,18,30,0,0.47392675280570984,14.148675537109398
2008,1,3,19,0,0,0.4181864857673645,13.982476806640648
2008,1,3,19,30,0,0.2391817718744278,13.830377197265648
2008,1,3,20,0,0,0.06017705798149109,13.678277587890648
2008,1,3,20,30,0,0.267741858959198,13.536981201171898
2008,1,3,21,0,0,0.4753066301345825,13.395684814453148
2008,1,3,21,30,0,0.6505761742591858,13.226556396484398
2008,1,3,22,0,0,0.8258457183837891,13.057397460937523
2008,1,3,22,30,0,1.0180894136428833,12.801568603515648
2008,1,3,23,0,0,1.2103331089019775,12.545739746093773
2008,1,3,23,30,0,1.3760535717010498,12.317712402343773
2008,1,4,0,0,0,1.5417741537094116,12.089654541015648
2008,1,4,0,30,0,1.6707844734191895,11.805932617187523
2008,1,4,1,0,0,1.7997947931289673,11.522210693359398
2008,1,4,1,30,0,1.8689773082733154,11.267877197265648
2008,1,4,2,0,0,1.938159704208374,11.013574218750023
2008,1,4,2,30,0,1.942978858947754,10.716790771484398
2008,1,4,3,0,0,1.9477978944778442,10.419976806640648
2008,1,4,3,30,0,1.9438430070877075,10.190789794921898
2008,1,4,4,0,0,1.9398881196975708,9.961633300781273
2008,1,4,4,30,0,1.9530749320983887,9.820489501953148
2008,1,4,5,0,0,1.9662617444992065,9.679345703125023
2008,1,4,5,30,0,1.988283395767212,9.578424072265648
2008,1,4,6,0,0,2.010305166244507,9.477532958984398
2008,1,4,6,30,0,2.019096851348877,9.539727783203148
2008,1,4,7,0,0,2.027888298034668,9.601922607421898
2008,1,4,7,30,0,1.947660207748413,10.642175292968773
2008,1,4,8,0,25,1.8674321174621582,11.682427978515648
2008,1,4,8,30,67,1.7456237077713013,12.912500000000023
2008,1,4,9,0,156,1.6238152980804443,14.142602539062523
2008,1,4,9,30,146,1.5459506511688232,16.057672119140648
2008,1,4,10,0,206,1.4680858850479126,17.972711181640648
2008,1,4,10,30,52,1.6923871040344238,19.198999023437523
2008,1,4,11,0,508,1.9166882038116455,20.425286865234398
2008,1,4,11,30,458,2.195283889770508,20.967980957031273
2008,1,4,12,0,575,2.47387957572937,21.510705566406273
2008,1,4,12,30,586,2.6518328189849854,21.763543701171898
2008,1,4,13,0,580,2.8297860622406006,22.016412353515648
2008,1,4,13,30,557,2.7237236499786377,22.002801513671898
2008,1,4,14,0,519,2.617661237716675,21.989190673828148
2008,1,4,14,30,372,2.340412139892578,21.345880126953148
2008,1,4,15,0,315,2.0631628036499023,20.702539062500023
2008,1,4,15,30,209,1.640594244003296,19.512139892578148
2008,1,4,16,0,187,1.2180255651474,18.321740722656273
2008,1,4,16,30,97,1.1170316934585571,17.337640380859398
2008,1,4,17,0,41,1.0160378217697144,16.353540039062523
2008,1,4,17,30,0,1.0826387405395508,15.968652343750023
2008,1,4,18,0,0,1.1492395401000977,15.583764648437523
2008,1,4,18,30,0,1.256507158279419,15.300653076171898
2008,1,4,19,0,0,1.3637747764587402,15.017541503906273
2008,1,4,19,30,0,1.618990421295166,14.807611083984398
2008,1,4,20,0,0,1.8742059469223022,14.597680664062523
2008,1,4,20,30,0,2.175992488861084,14.364312744140648
2008,1,4,21,0,0,2.4777791500091553,14.130944824218773
2008,1,4,21,30,0,2.732137680053711,13.528649902343773
2008,1,4,22,0,0,2.9864964485168457,12.926385498046898
2008,1,4,22,30,0,3.1107709407806396,12.237145996093773
2008,1,4,23,0,0,3.2350454330444336,11.547937011718773
2008,1,4,23,30,0,3.071417808532715,10.930688476562523
2008,1,5,0,0,0,2.907790422439575,10.313470458984398
2008,1,5,0,30,0,2.6581521034240723,9.799676513671898
2008,1,5,1,0,0,2.4085137844085693,9.285852050781273
2008,1,5,1,30,0,2.5278191566467285,9.257958984375023
2008,1,5,2,0,0,2.647124767303467,9.230065917968773
2008,1,5,2,30,0,2.685175895690918,9.289361572265648
2008,1,5,3,0,0,2.7232272624969482,9.348626708984398
2008,1,5,3,30,0,2.6240382194519043,9.320794677734398
2008,1,5,4,0,0,2.5248494148254395,9.292962646484398
2008,1,5,4,30,0,2.4797158241271973,9.226251220703148
2008,1,5,5,0,0,2.434582233428955,9.159539794921898
2008,1,5,5,30,0,2.439426898956299,9.040917968750023
2008,1,5,6,0,0,2.4442718029022217,8.922326660156273
2008,1,5,6,30,0,2.4198055267333984,8.955957031250023
2008,1,5,7,0,0,2.395339250564575,8.989556884765648
2008,1,5,7,30,0,2.3396167755126953,9.913568115234398
2008,1,5,8,0,22,2.2838945388793945,10.837579345703148
2008,1,5,8,30,59,2.190401077270508,12.074334716796898
2008,1,5,9,0,46,2.096907615661621,13.311090087890648
2008,1,5,9,30,10,2.2042388916015625,14.705957031250023
2008,1,5,10,0,111,2.311570405960083,16.100823974609398
2008,1,5,10,30,141,2.604311943054199,17.267144775390648
2008,1,5,11,0,169,2.8970534801483154,18.433496093750023
2008,1,5,11,30,274,3.08583402633667,19.140863037109398
2008,1,5,12,0,137,3.2746143341064453,19.848199462890648
2008,1,5,12,30,202,3.437222957611084,20.223809814453148
2008,1,5,13,0,297,3.5998315811157227,20.599420166015648
2008,1,5,13,30,188,3.563292980194092,20.312036132812523
2008,1,5,14,0,214,3.526754379272461,20.024652099609398
2008,1,5,14,30,167,3.3801026344299316,19.485925292968773
2008,1,5,15,0,136,3.2334506511688232,18.947167968750023
2008,1,5,15,30,26,2.9897515773773193,18.059960937500023
2008,1,5,16,0,8,2.7460525035858154,17.172723388671898
2008,1,5,16,30,7,2.6528897285461426,16.225762939453148
2008,1,5,17,0,3,2.559727191925049,15.278833007812523
2008,1,5,17,30,0,2.5565743446350098,14.985620117187523
2008,1,5,18,0,0,2.55342173576355,14.692376708984398
2008,1,5,18,30,0,2.6436057090759277,14.496423339843773
2008,1,5,19,0,0,2.7337894439697266,14.300439453125023
2008,1,5,19,30,0,2.9938015937805176,14.069024658203148
2008,1,5,20,0,0,3.2538139820098877,13.837640380859398
2008,1,5,20,30,0,3.4459872245788574,13.495599365234398
2008,1,5,21,0,0,3.6381607055664062,13.153527832031273
2008,1,5,21,30,0,3.677157402038574,12.783502197265648
2008,1,5,22,0,0,3.716153860092163,12.413446044921898
2008,1,5,22,30,0,3.6795499324798584,12.169519042968773
2008,1,5,23,0,0,3.6429460048675537,11.925622558593773
2008,1,5,23,30,0,3.573190689086914,11.749749755859398
2008,1,6,0,0,0,3.5034353733062744,11.573876953125023
2008,1,6,0,30,0,3.40914249420166,11.476190185546898
2008,1,6,1,0,0,3.314849376678467,11.378503417968773
2008,1,6,1,30,0,3.2389183044433594,11.417413330078148
2008,1,6,2,0,0,3.162986993789673,11.456323242187523
2008,1,6,2,30,0,3.1603875160217285,11.530419921875023
2008,1,6,3,0,0,3.157787799835205,11.604516601562523
2008,1,6,3,30,0,3.2268424034118652,11.680047607421898
2008,1,6,4,0,0,3.2958967685699463,11.755578613281273
2008,1,6,4,30,0,3.2753372192382812,11.801446533203148
2008,1,6,5,0,0,3.2547779083251953,11.847283935546898
2008,1,6,5,30,0,3.083542823791504,11.807214355468773
2008,1,6,6,0,0,2.9123077392578125,11.767144775390648
2008,1,6,6,30,0,2.672525405883789,11.625390625000023
2008,1,6,7,0,0,2.4327430725097656,11.483666992187523
2008,1,6,7,30,0,2.117699384689331,11.790399169921898
2008,1,6,8,0,1,1.8026556968688965,12.097161865234398
2008,1,6,8,30,3,1.7505748271942139,12.950646972656273
2008,1,6,9,0,4,1.6984938383102417,13.804162597656273
2008,1,6,9,30,31,1.9666225910186768,14.501062011718773
2008,1,6,10,0,160,2.2347512245178223,15.197991943359398
2008,1,6,10,30,174,2.497943878173828,15.087426757812523
2008,1,6,11,0,57,2.761136293411255,14.976892089843773
2008,1,6,11,30,350,2.809481382369995,15.135522460937523
2008,1,6,12,0,224,2.8578264713287354,15.294152832031273
2008,1,6,12,30,228,2.8655638694763184,15.623101806640648
2008,1,6,13,0,441,2.8733010292053223,15.952081298828148
2008,1,6,13,30,424,2.8832263946533203,15.934045410156273
2008,1,6,14,0,362,2.8931519985198975,15.916009521484398
2008,1,6,14,30,59,2.883192539215088,15.687127685546898
2008,1,6,15,0,51,2.8732333183288574,15.458245849609398
2008,1,6,15,30,90,2.7489614486694336,14.891931152343773
2008,1,6,16,0,75,2.624689817428589,14.325585937500023
2008,1,6,16,30,97,2.4268431663513184,13.446649169921898
2008,1,6,17,0,42,2.228996753692627,12.567712402343773
2008,1,6,17,30,0,2.072221040725708,12.291345214843773
2008,1,6,18,0,0,1.9154454469680786,12.014947509765648
2008,1,6,18,30,0,1.7087206840515137,11.645989990234398
2008,1,6,19,0,0,1.5019960403442383,11.277032470703148
2008,1,6,19,30,0,1.510604739189148,10.868829345703148
2008,1,6,20,0,0,1.5192134380340576,10.460626220703148
2008,1,6,20,30,0,1.7574512958526611,10.188500976562523
2008,1,6,21,0,0,1.9956892728805542,9.916375732421898
2008,1,6,21,30,0,2.244797706604004,9.685998535156273
2008,1,6,22,0,0,2.493906021118164,9.455590820312523
2008,1,6,22,30,0,2.619004726409912,9.286706542968773
2008,1,6,23,0,0,2.744103193283081,9.117822265625023
2008,1,6,23,30,0,2.7101988792419434,9.168725585937523
2008,1,7,0,0,0,2.6762945652008057,9.219628906250023
2008,1,7,0,30,0,2.6247425079345703,9.171014404296898
2008,1,7,1,0,0,2.573190689086914,9.122430419921898
2008,1,7,1,30,0,2.621635913848877,9.013757324218773
2008,1,7,2,0,0,2.670081377029419,8.905053710937523
2008,1,7,2,30,0,2.771225690841675,8.823754882812523
2008,1,7,3,0,0,2.8723700046539307,8.742456054687523
2008,1,7,3,30,0,2.8797950744628906,8.651330566406273
2008,1,7,4,0,0,2.8872203826904297,8.560205078125023
2008,1,7,4,30,0,2.9047138690948486,8.444299316406273
2008,1,7,5,0,0,2.9222073554992676,8.328424072265648
2008,1,7,5,30,0,3.0366804599761963,8.316613769531273
2008,1,7,6,0,0,3.151153564453125,8.304833984375023
2008,1,7,6,30,0,3.2757320404052734,8.401727294921898
2008,1,7,7,0,0,3.400310754776001,8.498590087890648
2008,1,7,7,30,0,3.442643404006958,9.012811279296898
2008,1,7,8,0,1,3.484976053237915,9.527032470703148
2008,1,7,8,30,3,3.5696792602539062,9.959130859375023
2008,1,7,9,0,12,3.6543824672698975,10.391198730468773
2008,1,7,9,30,95,4.002874374389648,10.792901611328148
2008,1,7,10,0,25,4.35136604309082,11.194604492187523
2008,1,7,10,30,454,4.6453776359558105,11.558221435546898
2008,1,7,11,0,205,4.939389228820801,11.921838378906273
2008,1,7,11,30,112,5.031792163848877,12.044366455078148
2008,1,7,12,0,146,5.124195098876953,12.166925048828148
2008,1,7,12,30,45,5.009448051452637,12.333123779296898
2008,1,7,13,0,391,4.8947014808654785,12.499353027343773
2008,1,7,13,30,328,4.677700042724609,12.637750244140648
2008,1,7,14,0,235,4.46069860458374,12.776177978515648
2008,1,7,14,30,353,4.187252044677734,12.747430419921898
2008,1,7,15,0,316,3.9138054847717285,12.718682861328148
2008,1,7,15,30,233,3.531928539276123,12.197412109375023
2008,1,7,16,0,149,3.1500518321990967,11.676141357421898
2008,1,7,16,30,123,2.74596905708313,10.713159179687523
2008,1,7,17,0,55,2.341886281967163,9.750177001953148
2008,1,7,17,30,0,2.1154873371124268,9.228082275390648
2008,1,7,18,0,0,1.8890883922576904,8.705957031250023
2008,1,7,18,30,0,1.807476282119751,8.304010009765648
2008,1,7,19,0,0,1.725864052772522,7.902032470703148
2008,1,7,19,30,0,1.7662039995193481,7.592095947265648
2008,1,7,20,0,0,1.8065439462661743,7.282189941406273
2008,1,7,20,30,0,1.9708423614501953,7.024682617187523
2008,1,7,21,0,0,2.135140895843506,6.767175292968773
2008,1,7,21,30,0,2.3430542945861816,6.533502197265648
2008,1,7,22,0,0,2.5509676933288574,6.299829101562523
2008,1,7,22,30,0,2.680882453918457,6.046502685546898
2008,1,7,23,0,0,2.8107969760894775,5.793206787109398
2008,1,7,23,30,0,2.9057416915893555,5.563256835937523
2008,1,8,0,0,0,3.0006866455078125,5.333306884765648
2008,1,8,0,30,0,3.065345287322998,5.347406005859398
2008,1,8,1,0,0,3.1300036907196045,5.361505126953148
2008,1,8,1,30,0,3.1642723083496094,5.447076416015648
2008,1,8,2,0,0,3.1985409259796143,5.532647705078148
2008,1,8,2,30,0,3.167929172515869,5.459954833984398
2008,1,8,3,0,0,3.137317657470703,5.387231445312523
2008,1,8,3,30,0,3.0452661514282227,5.044458007812523
2008,1,8,4,0,0,2.953214406967163,4.701684570312523
2008,1,8,4,30,0,2.857147693634033,4.364495849609398
2008,1,8,5,0,0,2.7610809803009033,4.027276611328148
2008,1,8,5,30,0,2.803715229034424,3.9192443847656477
2008,1,8,6,0,0,2.8463494777679443,3.8112121582031477
2008,1,8,6,30,0,2.9568614959716797,3.8648010253906477
2008,1,8,7,0,0,3.067373752593994,3.9184204101562727
2008,1,8,7,30,0,3.057953357696533,4.947595214843773
2008,1,8,8,0,51,3.0485329627990723,5.976739501953148
2008,1,8,8,30,138,2.837921142578125,7.109521484375023
2008,1,8,9,0,231,2.6273090839385986,8.242303466796898
2008,1,8,9,30,321,2.4682374000549316,10.043847656250023
2008,1,8,10,0,403,2.3091657161712646,11.845391845703148
2008,1,8,10,30,473,2.0846071243286133,13.240869140625023
2008,1,8,11,0,531,1.860048770904541,14.636376953125023
2008,1,8,11,30,573,1.5031936168670654,15.483605957031273
2008,1,8,12,0,513,1.1463385820388794,16.330865478515648
2008,1,8,12,30,610,0.8584918975830078,16.695764160156273
2008,1,8,13,0,604,0.5706451535224915,17.060662841796898
2008,1,8,13,30,452,0.4447465240955353,16.897454833984398
2008,1,8,14,0,448,0.3188478946685791,16.734277343750023
2008,1,8,14,30,395,0.2205682396888733,15.888085937500023
2008,1,8,15,0,421,0.12228859215974808,15.041894531250023
2008,1,8,15,30,342,0.2793581485748291,14.152490234375023
2008,1,8,16,0,146,0.4364277124404907,13.263085937500023
2008,1,8,16,30,93,0.6216881275177002,12.471612548828148
2008,1,8,17,0,42,0.8069485425949097,11.680108642578148
2008,1,8,17,30,0,1.0186519622802734,11.251092529296898
2008,1,8,18,0,0,1.2303553819656372,10.822076416015648
2008,1,8,18,30,0,1.357750654220581,10.447869873046898
2008,1,8,19,0,0,1.4851458072662354,10.073663330078148
2008,1,8,19,30,0,1.5026633739471436,9.760919189453148
2008,1,8,20,0,0,1.5201808214187622,9.448144531250023
2008,1,8,20,30,0,1.4758912324905396,9.181451416015648
2008,1,8,21,0,0,1.431601643562317,8.914758300781273
2008,1,8,21,30,0,1.2986690998077393,8.676934814453148
2008,1,8,22,0,0,1.1657366752624512,8.439141845703148
2008,1,8,22,30,0,0.9785975813865662,8.180627441406273
2008,1,8,23,0,0,0.7914584875106812,7.922113037109398
2008,1,8,23,30,0,0.8547189235687256,7.656640625000023
2008,1,9,0,0,0,0.9179793000221252,7.391168212890648
2008,1,9,0,30,0,1.060336709022522,7.181512451171898
2008,1,9,1,0,0,1.202694058418274,6.971887207031273
2008,1,9,1,30,0,1.142719030380249,6.858728027343773
2008,1,9,2,0,0,1.0827441215515137,6.745568847656273
2008,1,9,2,30,0,1.1270853281021118,6.758782958984398
2008,1,9,3,0,0,1.17142653465271,6.771997070312523
2008,1,9,3,30,0,1.2210267782211304,6.766198730468773
2008,1,9,4,0,0,1.2706270217895508,6.760430908203148
2008,1,9,4,30,0,1.2381601333618164,6.726800537109398
2008,1,9,5,0,0,1.205693244934082,6.693200683593773
2008,1,9,5,30,0,1.242957592010498,6.618920898437523
2008,1,9,6,0,0,1.280221939086914,6.544610595703148
2008,1,9,6,30,0,1.3495466709136963,6.469445800781273
2008,1,9,7,0,0,1.4188714027404785,6.394281005859398
2008,1,9,7,30,0,1.3007038831710815,7.656945800781273
2008,1,9,8,0,37,1.1825363636016846,8.919610595703148
2008,1,9,8,30,100,0.9924250841140747,10.591912841796898
2008,1,9,9,0,230,0.8023138642311096,12.264215087890648
2008,1,9,9,30,319,0.8402066230773926,13.517938232421898
2008,1,9,10,0,401,0.8780993223190308,14.771691894531273
2008,1,9,10,30,472,0.9063386917114258,15.551446533203148
2008,1,9,11,0,530,0.9345780611038208,16.331170654296898
2008,1,9,11,30,574,1.0071918964385986,16.814538574218773
2008,1,9,12,0,602,1.079805612564087,17.297875976562523
2008,1,9,12,30,613,1.1829440593719482,17.508721923828148
2008,1,9,13,0,608,1.28608238697052,17.719598388671898
2008,1,9,13,30,587,1.427492618560791,17.576959228515648
2008,1,9,14,0,549,1.5689027309417725,17.434320068359398
2008,1,9,14,30,496,1.6798534393310547,16.907037353515648
2008,1,9,15,0,429,1.7908042669296265,16.379754638671898
2008,1,9,15,30,350,1.8147931098937988,15.342492675781273
2008,1,9,16,0,262,1.8387818336486816,14.305230712890648
2008,1,9,16,30,169,1.8709890842437744,12.751489257812523
2008,1,9,17,0,78,1.9031964540481567,11.197717285156273
2008,1,9,17,30,0,1.949643850326538,10.693109130859398
2008,1,9,18,0,0,1.9960912466049194,10.188531494140648
2008,1,9,18,30,0,1.9126304388046265,9.812432861328148
2008,1,9,19,0,0,1.8291696310043335,9.436334228515648
2008,1,9,19,30,0,1.6683387756347656,9.106835937500023
2008,1,9,20,0,0,1.5075080394744873,8.777307128906273
2008,1,9,20,30,0,1.4455175399780273,8.576196289062523
2008,1,9,21,0,0,1.3835269212722778,8.375085449218773
2008,1,9,21,30,0,1.4426498413085938,8.216455078125023
2008,1,9,22,0,0,1.5017726421356201,8.057824707031273
2008,1,9,22,30,0,1.6723315715789795,7.835443115234398
2008,1,9,23,0,0,1.8428903818130493,7.613092041015648
