Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,890540,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2015,1,1,14,30,169,8.669246673583984,-1.6168884277343523
2015,1,1,15,0,158,8.52234172821045,-1.6558593749999773
2015,1,1,15,30,96,8.506265640258789,-1.8490661621093523
2015,1,1,16,0,38,8.490190505981445,-2.0422729492187273
2015,1,1,16,30,0,8.46405029296875,-2.1574768066406023
2015,1,1,17,0,0,8.437910079956055,-2.2727111816406023
2015,1,1,17,30,0,8.343633651733398,-2.3641723632812273
2015,1,1,18,0,0,8.249357223510742,-2.4556640624999773
2015,1,1,18,30,0,8.080177307128906,-2.5712036132812273
2015,1,1,19,0,0,7.91099739074707,-2.6867431640624773
2015,1,1,19,30,0,7.712331295013428,-2.8420166015624773
2015,1,1,20,0,0,7.513665199279785,-2.9972900390624773
2015,1,1,20,30,0,7.383787155151367,-3.1734680175781023
2015,1,1,21,0,0,7.253908634185791,-3.3496459960937273
2015,1,1,21,30,0,6.987374305725098,-3.5475524902343523
2015,1,1,22,0,0,6.720839977264404,-3.7454589843749773
2015,1,1,22,30,0,6.349967956542969,-3.9527954101562273
2015,1,1,23,0,0,5.979095458984375,-4.160162353515602
2015,1,1,23,30,0,5.546751976013184,-4.353674316406227
2015,1,2,0,0,0,5.11440896987915,-4.547186279296852
2015,1,2,0,30,0,4.722766876220703,-4.687231445312477
2015,1,2,1,0,0,4.331125259399414,-4.827276611328102
2015,1,2,1,30,0,4.0150957107543945,-4.895605468749977
2015,1,2,2,0,0,3.699066400527954,-4.963934326171852
2015,1,2,2,30,0,3.385585308074951,-4.982550048828102
2015,1,2,3,0,0,3.0721044540405273,-5.001165771484352
2015,1,2,3,30,0,2.72247314453125,-4.988287353515602
2015,1,2,4,0,0,2.3728420734405518,-4.975408935546852
2015,1,2,4,30,0,2.0806784629821777,-4.943579101562477
2015,1,2,5,0,0,1.7885148525238037,-4.911749267578102
2015,1,2,5,30,0,1.686718225479126,-4.930487060546852
2015,1,2,6,0,0,1.5849214792251587,-4.949224853515602
2015,1,2,6,30,0,1.5843212604522705,-4.960058593749977
2015,1,2,7,0,0,1.5837209224700928,-4.970892333984352
2015,1,2,7,30,13,1.5592472553253174,-4.757788085937477
2015,1,2,8,0,71,1.534773588180542,-4.544683837890602
2015,1,2,8,30,142,1.4351317882537842,-3.8999389648437273
2015,1,2,9,0,162,1.3354899883270264,-3.2551940917968523
2015,1,2,9,30,201,1.288400650024414,-2.1858581542968523
2015,1,2,10,0,271,1.2413111925125122,-1.1165222167968523
2015,1,2,10,30,301,1.2771365642547607,-0.48450317382810226
2015,1,2,11,0,308,1.3129619359970093,0.14754638671877274
2015,1,2,11,30,354,1.1186161041259766,0.5281311035156477
2015,1,2,12,0,358,0.9242703914642334,0.9087463378906477
2015,1,2,12,30,341,0.5800838470458984,0.9994445800781477
2015,1,2,13,0,318,0.23589734733104706,1.0901123046875227
2015,1,2,13,30,271,0.4738205671310425,0.8648010253906477
2015,1,2,14,0,233,0.7117437720298767,0.6395202636718977
2015,1,2,14,30,188,1.1311630010604858,0.15490112304689774
2015,1,2,15,0,150,1.5505822896957397,-0.32968749999997726
2015,1,2,15,30,92,1.9995806217193604,-0.7865661621093523
2015,1,2,16,0,37,2.4485790729522705,-1.2434448242187273
2015,1,2,16,30,0,2.8272950649261475,-1.2203124999999773
2015,1,2,17,0,0,3.2060110569000244,-1.1972106933593523
2015,1,2,17,30,0,3.484203338623047,-1.0372070312499773
2015,1,2,18,0,0,3.7623953819274902,-0.8772338867187273
2015,1,2,18,30,0,4.112111568450928,-0.6993164062499773
2015,1,2,19,0,0,4.461827754974365,-0.5213684082031023
2015,1,2,19,30,0,4.785326957702637,-0.39438476562497726
2015,1,2,20,0,0,5.108826637268066,-0.26740112304685226
2015,1,2,20,30,0,5.275234222412109,-0.27945556640622726
2015,1,2,21,0,0,5.441641330718994,-0.29151000976560226
2015,1,2,21,30,0,5.544501781463623,-0.37955322265622726
2015,1,2,22,0,0,5.647362232208252,-0.46756591796872726
2015,1,2,22,30,0,5.808117866516113,-0.5687927246093523
2015,1,2,23,0,0,5.968873500823975,-0.6700195312499773
2015,1,2,23,30,0,6.072717666625977,-0.7783569335937273
2015,1,3,0,0,0,6.176562309265137,-0.8866943359374773
2015,1,3,0,30,0,6.016076564788818,-0.9912780761718523
2015,1,3,1,0,0,5.8555908203125,-1.0958923339843523
2015,1,3,1,30,0,5.516834259033203,-1.1608032226562273
2015,1,3,2,0,0,5.178077220916748,-1.2256835937499773
2015,1,3,2,30,0,4.889648914337158,-1.2373107910156023
2015,1,3,3,0,0,4.601220607757568,-1.2489074707031023
2015,1,3,3,30,0,4.408398151397705,-1.2208007812499773
2015,1,3,4,0,0,4.215575695037842,-1.1926635742187273
2015,1,3,4,30,0,4.405179977416992,-1.1193298339843523
2015,1,3,5,0,0,4.594783782958984,-1.0459960937499773
2015,1,3,5,30,0,4.82936429977417,-0.9373229980468523
2015,1,3,6,0,0,5.0639448165893555,-0.8286193847656023
2015,1,3,6,30,0,5.065951824188232,-0.6627868652343523
2015,1,3,7,0,0,5.067958831787109,-0.49695434570310226
2015,1,3,7,30,4,4.924098014831543,-0.27603759765622726
2015,1,3,8,0,21,4.780237197875977,-0.05509033203122726
2015,1,3,8,30,44,4.594240665435791,0.26394042968752274
2015,1,3,9,0,33,4.4082441329956055,0.5829711914062727
2015,1,3,9,30,41,4.21376895904541,0.7547241210937727
2015,1,3,10,0,21,4.019293785095215,0.9264770507812727
2015,1,3,10,30,77,3.705017566680908,1.0705505371093977
2015,1,3,11,0,122,3.3907415866851807,1.2146240234375227
2015,1,3,11,30,79,2.856639862060547,1.2864929199218977
2015,1,3,12,0,56,2.322538375854492,1.3583312988281477
2015,1,3,12,30,31,1.862354040145874,1.1500793457031477
2015,1,3,13,0,72,1.4021698236465454,0.9418273925781477
2015,1,3,13,30,92,1.2577171325683594,0.7228637695312727
2015,1,3,14,0,54,1.1132644414901733,0.5038696289062727
2015,1,3,14,30,82,1.1934258937835693,0.40398559570314774
2015,1,3,15,0,63,1.2735874652862549,0.30410156250002274
2015,1,3,15,30,39,1.2904696464538574,0.28212890625002274
2015,1,3,16,0,16,1.30735182762146,0.26015625000002274
2015,1,3,16,30,0,1.4340016841888428,0.19579467773439774
2015,1,3,17,0,0,1.5606515407562256,0.13146362304689774
2015,1,3,17,30,0,1.7920911312103271,-0.012426757812477263
2015,1,3,18,0,0,2.0235307216644287,-0.15631713867185226
2015,1,3,18,30,0,2.4185478687286377,-0.38501586914060226
2015,1,3,19,0,0,2.8135650157928467,-0.6137145996093523
2015,1,3,19,30,0,3.1154932975769043,-0.7549499511718523
2015,1,3,20,0,0,3.417421340942383,-0.8961853027343523
2015,1,3,20,30,0,3.435800075531006,-0.9709228515624773
2015,1,3,21,0,0,3.45417857170105,-1.0456604003906023
2015,1,3,21,30,0,3.363736629486084,-1.0424865722656023
2015,1,3,22,0,0,3.2732949256896973,-1.0393432617187273
2015,1,3,22,30,0,3.443178176879883,-1.0277465820312273
2015,1,3,23,0,0,3.6130614280700684,-1.0161499023437273
2015,1,3,23,30,0,3.9144532680511475,-1.1020263671874773
2015,1,4,0,0,0,4.215845108032227,-1.1878723144531023
2015,1,4,0,30,0,4.527608871459961,-1.3403991699218523
2015,1,4,1,0,0,4.839372158050537,-1.4928955078124773
2015,1,4,1,30,0,5.0819549560546875,-1.6144470214843523
2015,1,4,2,0,0,5.324537754058838,-1.7359985351562273
2015,1,4,2,30,0,5.252010822296143,-1.7940734863281023
2015,1,4,3,0,0,5.179483890533447,-1.8521484374999773
2015,1,4,3,30,0,5.071380615234375,-1.8655151367187273
2015,1,4,4,0,0,4.9632768630981445,-1.8788818359374773
2015,1,4,4,30,0,5.239184856414795,-1.8236145019531023
2015,1,4,5,0,0,5.515092849731445,-1.7683166503906023
2015,1,4,5,30,0,5.848514556884766,-1.6688598632812273
2015,1,4,6,0,0,6.181936264038086,-1.5694030761718523
2015,1,4,6,30,0,6.405433654785156,-1.5005554199218523
2015,1,4,7,0,0,6.628930568695068,-1.4317382812499773
2015,1,4,7,30,1,7.0349273681640625,-1.3348144531249773
2015,1,4,8,0,7,7.440924167633057,-1.2378906249999773
2015,1,4,8,30,14,7.988096237182617,-1.2605346679687273
2015,1,4,9,0,21,8.535268783569336,-1.2831481933593523
2015,1,4,9,30,33,9.04908275604248,-1.6432556152343523
2015,1,4,10,0,120,9.562896728515625,-2.0033935546874773
2015,1,4,10,30,83,9.733407020568848,-2.8400939941406023
2015,1,4,11,0,48,9.90391731262207,-3.6767639160156023
2015,1,4,11,30,61,10.003207206726074,-4.668371582031227
2015,1,4,12,0,114,10.102497100830078,-5.659979248046852
2015,1,4,12,30,146,10.201696395874023,-6.334661865234352
2015,1,4,13,0,170,10.300896644592285,-7.009374999999977
2015,1,4,13,30,132,10.267082214355469,-7.480291748046852
2015,1,4,14,0,111,10.233267784118652,-7.951208496093727
2015,1,4,14,30,74,10.091561317443848,-8.270941162109352
2015,1,4,15,0,60,9.949854850769043,-8.590673828124977
2015,1,4,15,30,37,9.827451705932617,-8.971624755859352
2015,1,4,16,0,16,9.705049514770508,-9.352545166015602
2015,1,4,16,30,0,9.768839836120605,-9.838354492187477
2015,1,4,17,0,0,9.832630157470703,-10.324163818359352
2015,1,4,17,30,0,10.054906845092773,-11.012182617187477
2015,1,4,18,0,0,10.27718448638916,-11.700201416015602
2015,1,4,18,30,0,10.370569229125977,-12.461431884765602
2015,1,4,19,0,0,10.463953018188477,-13.222692871093727
2015,1,4,19,30,0,10.342290878295898,-13.872137451171852
2015,1,4,20,0,0,10.220627784729004,-14.521612548828102
2015,1,4,20,30,0,10.107008934020996,-14.971014404296852
2015,1,4,21,0,0,9.993390083312988,-15.420446777343727
2015,1,4,21,30,0,9.928627014160156,-15.762274169921852
2015,1,4,22,0,0,9.86386489868164,-16.104071044921852
2015,1,4,22,30,0,9.768243789672852,-16.421331787109352
2015,1,4,23,0,0,9.672621726989746,-16.738592529296852
2015,1,4,23,30,0,9.553605079650879,-17.021612548828102
2015,1,5,0,0,0,9.434588432312012,-17.304663085937477
2015,1,5,0,30,0,9.308984756469727,-17.55321350097654
2015,1,5,1,0,0,9.183381080627441,-17.801779174804665
2015,1,5,1,30,0,9.078754425048828,-18.012579345703102
2015,1,5,2,0,0,8.974127769470215,-18.22337951660154
2015,1,5,2,30,0,8.853979110717773,-18.432714843749977
2015,1,5,3,0,0,8.733829498291016,-18.642065429687477
2015,1,5,3,30,0,8.581335067749023,-18.838354492187477
2015,1,5,4,0,0,8.428840637207031,-19.034628295898415
2015,1,5,4,30,0,8.29705810546875,-19.19371643066404
2015,1,5,5,0,0,8.165276527404785,-19.352804565429665
2015,1,5,5,30,0,8.096099853515625,-19.47521057128904
2015,1,5,6,0,0,8.026923179626465,-19.597616577148415
2015,1,5,6,30,0,7.889604568481445,-19.631567382812477
2015,1,5,7,0,0,7.752285957336426,-19.665533447265602
2015,1,5,7,30,10,7.565062522888184,-19.21538391113279
2015,1,5,8,0,51,7.377838611602783,-18.76524963378904
2015,1,5,8,30,103,7.179728984832764,-18.148825073242165
2015,1,5,9,0,128,6.981619358062744,-17.53240051269529
2015,1,5,9,30,162,6.890636444091797,-16.985327148437477
2015,1,5,10,0,194,6.799654006958008,-16.438238525390602
2015,1,5,10,30,228,6.620018005371094,-16.105566406249977
2015,1,5,11,0,367,6.440382480621338,-15.772894287109352
2015,1,5,11,30,313,6.104742050170898,-15.533666992187477
2015,1,5,12,0,350,5.769101619720459,-15.294470214843727
2015,1,5,12,30,176,5.313429832458496,-15.177343749999977
2015,1,5,13,0,240,4.857757568359375,-15.060217285156227
2015,1,5,13,30,133,4.289168357849121,-15.047064208984352
2015,1,5,14,0,114,3.7205796241760254,-15.033880615234352
2015,1,5,14,30,96,3.3234710693359375,-14.992224121093727
2015,1,5,15,0,119,2.9263625144958496,-14.950567626953102
2015,1,5,15,30,75,2.8911197185516357,-14.832220458984352
2015,1,5,16,0,32,2.855876922607422,-14.713873291015602
2015,1,5,16,30,0,3.184455394744873,-14.607946777343727
2015,1,5,17,0,0,3.513033628463745,-14.502050781249977
2015,1,5,17,30,0,3.7320351600646973,-14.390966796874977
2015,1,5,18,0,0,3.9510369300842285,-14.279882812499977
2015,1,5,18,30,0,4.012517929077148,-14.142767333984352
2015,1,5,19,0,0,4.07399845123291,-14.005651855468727
2015,1,5,19,30,0,4.187501907348633,-13.871038818359352
2015,1,5,20,0,0,4.301005840301514,-13.736425781249977
2015,1,5,20,30,0,4.193280220031738,-13.560797119140602
2015,1,5,21,0,0,4.085555076599121,-13.385137939453102
2015,1,5,21,30,0,3.82466197013855,-13.159521484374977
2015,1,5,22,0,0,3.5637688636779785,-12.933905029296852
2015,1,5,22,30,0,3.3887412548065186,-12.660742187499977
2015,1,5,23,0,0,3.2137136459350586,-12.387579345703102
2015,1,5,23,30,0,2.924844741821289,-12.179388427734352
2015,1,6,0,0,0,2.6359760761260986,-11.971197509765602
2015,1,6,0,30,0,2.2250099182128906,-11.827398681640602
2015,1,6,1,0,0,1.8140435218811035,-11.683599853515602
2015,1,6,1,30,0,1.811687707901001,-11.804602050781227
2015,1,6,2,0,0,1.8093317747116089,-11.925604248046852
2015,1,6,2,30,0,2.346449375152588,-12.262091064453102
2015,1,6,3,0,0,2.8835670948028564,-12.598608398437477
2015,1,6,3,30,0,3.431334972381592,-12.913854980468727
2015,1,6,4,0,0,3.9791030883789062,-13.229132080078102
2015,1,6,4,30,0,4.308435440063477,-13.634771728515602
2015,1,6,5,0,0,4.637768268585205,-14.040380859374977
2015,1,6,5,30,0,4.711395263671875,-14.399328613281227
2015,1,6,6,0,0,4.785022735595703,-14.758276367187477
2015,1,6,6,30,0,4.799876689910889,-14.970373535156227
2015,1,6,7,0,0,4.814730644226074,-15.182501220703102
2015,1,6,7,30,14,5.049044609069824,-15.118261718749977
2015,1,6,8,0,76,5.283359050750732,-15.054022216796852
2015,1,6,8,30,93,5.531883239746094,-14.638342285156227
2015,1,6,9,0,111,5.780406951904297,-14.222631835937477
2015,1,6,9,30,138,5.903600692749023,-13.733343505859352
2015,1,6,10,0,186,6.026793956756592,-13.244055175781227
2015,1,6,10,30,196,6.439423561096191,-12.889440917968727
2015,1,6,11,0,225,6.852053642272949,-12.534826660156227
2015,1,6,11,30,251,7.288280010223389,-12.255865478515602
2015,1,6,12,0,263,7.724506378173828,-11.976904296874977
2015,1,6,12,30,306,8.129677772521973,-11.793188476562477
2015,1,6,13,0,288,8.534849166870117,-11.609442138671852
2015,1,6,13,30,271,8.85739517211914,-11.564520263671852
2015,1,6,14,0,185,9.179941177368164,-11.519598388671852
2015,1,6,14,30,130,9.324087142944336,-11.648535156249977
2015,1,6,15,0,138,9.468234062194824,-11.777471923828102
2015,1,6,15,30,87,9.602968215942383,-12.017523193359352
2015,1,6,16,0,38,9.737701416015625,-12.257574462890602
2015,1,6,16,30,0,9.853531837463379,-12.442602539062477
2015,1,6,17,0,0,9.969362258911133,-12.627630615234352
2015,1,6,17,30,0,9.987752914428711,-12.721594238281227
2015,1,6,18,0,0,10.006143569946289,-12.815527343749977
2015,1,6,18,30,0,9.958453178405762,-12.855047607421852
2015,1,6,19,0,0,9.910762786865234,-12.894537353515602
2015,1,6,19,30,0,9.8292236328125,-12.908331298828102
2015,1,6,20,0,0,9.74768352508545,-12.922125244140602
2015,1,6,20,30,0,9.741307258605957,-12.857702636718727
2015,1,6,21,0,0,9.734930992126465,-12.793310546874977
2015,1,6,21,30,0,9.862258911132812,-12.799230957031227
2015,1,6,22,0,0,9.989587783813477,-12.805120849609352
2015,1,6,22,30,0,10.236684799194336,-13.023931884765602
2015,1,6,23,0,0,10.483782768249512,-13.242712402343727
2015,1,6,23,30,0,10.774909019470215,-13.565649414062477
2015,1,7,0,0,0,11.066035270690918,-13.888555908203102
2015,1,7,0,30,0,11.319059371948242,-14.149969482421852
2015,1,7,1,0,0,11.572084426879883,-14.411352539062477
2015,1,7,1,30,0,11.73120403289795,-14.754003906249977
2015,1,7,2,0,0,11.890323638916016,-15.096685791015602
2015,1,7,2,30,0,12.064733505249023,-15.461828613281227
2015,1,7,3,0,0,12.239143371582031,-15.826971435546852
2015,1,7,3,30,0,12.39263916015625,-16.100531005859352
2015,1,7,4,0,0,12.546133995056152,-16.374090576171852
2015,1,7,4,30,0,12.59054946899414,-16.623999023437477
2015,1,7,5,0,0,12.634963989257812,-16.873937988281227
2015,1,7,5,30,0,12.602420806884766,-17.137518310546852
2015,1,7,6,0,0,12.569876670837402,-17.401083374023415
2015,1,7,6,30,0,12.46624755859375,-17.609716796874977
2015,1,7,7,0,0,12.362617492675781,-17.818365478515602
2015,1,7,7,30,11,12.141366958618164,-17.708807373046852
2015,1,7,8,0,56,11.92011547088623,-17.599249267578102
2015,1,7,8,30,111,11.625497817993164,-17.37999572753904
2015,1,7,9,0,132,11.330880165100098,-17.160742187499977
2015,1,7,9,30,150,10.969182968139648,-16.967260742187477
2015,1,7,10,0,198,10.607486724853516,-16.773809814453102
2015,1,7,10,30,233,10.263381958007812,-16.617895507812477
2015,1,7,11,0,248,9.919276237487793,-16.461981201171852
2015,1,7,11,30,269,9.631511688232422,-16.359991455078102
2015,1,7,12,0,298,9.34374713897705,-16.258032226562477
2015,1,7,12,30,310,9.025310516357422,-16.219061279296852
2015,1,7,13,0,447,8.706872940063477,-16.180090332031227
2015,1,7,13,30,284,8.38830280303955,-16.248724365234352
2015,1,7,14,0,226,8.069732666015625,-16.317388916015602
2015,1,7,14,30,179,7.733104705810547,-16.582678222656227
2015,1,7,15,0,121,7.396477222442627,-16.847998046874977
2015,1,7,15,30,78,7.250478744506836,-17.40294494628904
2015,1,7,16,0,35,7.104480266571045,-17.95787658691404
2015,1,7,16,30,0,7.226335525512695,-18.406683349609352
2015,1,7,17,0,0,7.348191261291504,-18.855474853515602
2015,1,7,17,30,0,7.446652412414551,-19.18877258300779
2015,1,7,18,0,0,7.545113563537598,-19.522070312499977
2015,1,7,18,30,0,7.45625114440918,-19.783102416992165
2015,1,7,19,0,0,7.3673882484436035,-20.044134521484352
2015,1,7,19,30,0,7.274875164031982,-20.273214721679665
2015,1,7,20,0,0,7.182362079620361,-20.502294921874977
2015,1,7,20,30,0,7.1882219314575195,-20.695928955078102
2015,1,7,21,0,0,7.194081783294678,-20.88957824707029
2015,1,7,21,30,0,7.2735090255737305,-21.05406799316404
2015,1,7,22,0,0,7.352936267852783,-21.218542480468727
2015,1,7,22,30,0,7.45365047454834,-21.351873779296852
2015,1,7,23,0,0,7.554364204406738,-21.485189819335915
2015,1,7,23,30,0,7.566847324371338,-21.597601318359352
2015,1,8,0,0,0,7.5793304443359375,-21.709997558593727
2015,1,8,0,30,0,7.633804798126221,-21.82353820800779
2015,1,8,1,0,0,7.688279151916504,-21.93706359863279
2015,1,8,1,30,0,7.822502136230469,-22.03703918457029
2015,1,8,2,0,0,7.956725597381592,-22.13701477050779
2015,1,8,2,30,0,7.9880828857421875,-22.16557922363279
2015,1,8,3,0,0,8.019440650939941,-22.194158935546852
2015,1,8,3,30,0,8.145493507385254,-22.17308654785154
2015,1,8,4,0,0,8.271546363830566,-22.15202941894529
2015,1,8,4,30,0,8.42269515991211,-22.062704467773415
2015,1,8,5,0,0,8.573844909667969,-21.97337951660154
2015,1,8,5,30,0,8.733854293823242,-21.77788391113279
2015,1,8,6,0,0,8.893863677978516,-21.582373046874977
2015,1,8,6,30,0,9.118364334106445,-21.365972900390602
2015,1,8,7,0,0,9.342864990234375,-21.149557495117165
2015,1,8,7,30,7,9.662788391113281,-20.737020874023415
2015,1,8,8,0,39,9.982710838317871,-20.324484252929665
2015,1,8,8,30,77,10.340333938598633,-19.705999755859352
2015,1,8,9,0,80,10.697956085205078,-19.08751525878904
2015,1,8,9,30,62,11.021332740783691,-18.411535644531227
2015,1,8,10,0,98,11.344709396362305,-17.735571289062477
2015,1,8,10,30,173,11.683849334716797,-17.072912597656227
2015,1,8,11,0,219,12.022990226745605,-16.410284423828102
2015,1,8,11,30,122,12.328028678894043,-15.797186279296852
2015,1,8,12,0,100,12.63306713104248,-15.184057617187477
2015,1,8,12,30,77,12.904346466064453,-14.736334228515602
2015,1,8,13,0,98,13.175626754760742,-14.288580322265602
2015,1,8,13,30,50,13.328139305114746,-13.868994140624977
2015,1,8,14,0,125,13.48065185546875,-13.449407958984352
2015,1,8,14,30,52,13.515739440917969,-13.044409179687477
2015,1,8,15,0,70,13.550827026367188,-12.639440917968727
2015,1,8,15,30,45,13.527379989624023,-12.205480957031227
2015,1,8,16,0,20,13.503931999206543,-11.771520996093727
2015,1,8,16,30,0,13.429069519042969,-11.335028076171852
2015,1,8,17,0,0,13.354206085205078,-10.898565673828102
2015,1,8,17,30,0,13.188528060913086,-10.525823974609352
2015,1,8,18,0,0,13.022850036621094,-10.153112792968727
2015,1,8,18,30,0,12.782637596130371,-9.852178955078102
2015,1,8,19,0,0,12.542425155639648,-9.551275634765602
2015,1,8,19,30,0,12.235922813415527,-9.314947509765602
2015,1,8,20,0,0,11.929420471191406,-9.078619384765602
2015,1,8,20,30,0,11.99264144897461,-9.070471191406227
2015,1,8,21,0,0,12.055861473083496,-9.062322998046852
2015,1,8,21,30,0,12.359729766845703,-9.512945556640602
2015,1,8,22,0,0,12.663599014282227,-9.963568115234352
2015,1,8,22,30,0,12.6135892868042,-10.601202392578102
2015,1,8,23,0,0,12.563579559326172,-11.238867187499977
2015,1,8,23,30,0,12.30841064453125,-11.735052490234352
2015,1,9,0,0,0,12.053242683410645,-12.231268310546852
2015,1,9,0,30,0,11.69223690032959,-12.599645996093727
2015,1,9,1,0,0,11.331231117248535,-12.968054199218727
2015,1,9,1,30,0,11.014789581298828,-13.211401367187477
2015,1,9,2,0,0,10.698348045349121,-13.454748535156227
2015,1,9,2,30,0,10.465194702148438,-13.591772460937477
2015,1,9,3,0,0,10.23204231262207,-13.728765869140602
2015,1,9,3,30,0,10.031551361083984,-13.886389160156227
2015,1,9,4,0,0,9.831059455871582,-14.044012451171852
2015,1,9,4,30,0,9.814802169799805,-14.261816406249977
2015,1,9,5,0,0,9.798545837402344,-14.479650878906227
2015,1,9,5,30,0,9.71663761138916,-14.820684814453102
2015,1,9,6,0,0,9.634729385375977,-15.161688232421852
2015,1,9,6,30,0,9.586371421813965,-15.564794921874977
2015,1,9,7,0,0,9.538013458251953,-15.967901611328102
2015,1,9,7,30,11,9.464912414550781,-16.143896484374977
2015,1,9,8,0,58,9.391812324523926,-16.319891357421852
2015,1,9,8,30,115,9.273174285888672,-16.257055664062477
2015,1,9,9,0,116,9.154536247253418,-16.194219970703102
2015,1,9,9,30,128,9.097938537597656,-15.903997802734352
2015,1,9,10,0,152,9.041339874267578,-15.613775634765602
2015,1,9,10,30,177,9.131904602050781,-15.331610107421852
2015,1,9,11,0,183,9.222468376159668,-15.049444580078102
2015,1,9,11,30,175,9.24531364440918,-14.879431152343727
2015,1,9,12,0,208,9.268158912658691,-14.709417724609352
2015,1,9,12,30,277,9.194494247436523,-14.691900634765602
2015,1,9,13,0,302,9.120830535888672,-14.674383544921852
2015,1,9,13,30,213,9.029732704162598,-14.778631591796852
2015,1,9,14,0,186,8.938634872436523,-14.882879638671852
2015,1,9,14,30,156,8.803943634033203,-15.012182617187477
2015,1,9,15,0,131,8.669252395629883,-15.141485595703102
2015,1,9,15,30,85,8.516691207885742,-15.286932373046852
2015,1,9,16,0,40,8.364129066467285,-15.432409667968727
2015,1,9,16,30,0,8.345195770263672,-15.566381835937477
2015,1,9,17,0,0,8.326262474060059,-15.700323486328102
2015,1,9,17,30,0,8.395418167114258,-15.874273681640602
