Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313293,-,-,-,33.41,-111.94,-7,361,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2011,1,2,23,30,0,3.1895484924316406,3.6393066406250227
2011,1,3,0,0,0,3.109941244125366,3.3491149902343977
2011,1,3,0,30,0,3.0692131519317627,3.0721374511718977
2011,1,3,1,0,0,3.028485059738159,2.7951293945312727
2011,1,3,1,30,0,3.0140323638916016,2.5622192382812727
2011,1,3,2,0,0,2.999579668045044,2.3293395996093977
2011,1,3,2,30,0,2.9987423419952393,2.1158081054687727
2011,1,3,3,0,0,2.9979050159454346,1.9022766113281477
2011,1,3,3,30,0,2.9861326217651367,1.7054382324218977
2011,1,3,4,0,0,2.974360227584839,1.5085998535156477
2011,1,3,4,30,0,2.941326379776001,1.3171936035156477
2011,1,3,5,0,0,2.908292531967163,1.1257873535156477
2011,1,3,5,30,0,2.8665311336517334,0.9668823242187727
2011,1,3,6,0,0,2.8247697353363037,0.8079772949218977
2011,1,3,6,30,0,2.774873733520508,0.7818542480468977
2011,1,3,7,0,0,2.724977731704712,0.7557312011718977
2011,1,3,7,30,0,2.67667818069458,2.1818481445312727
2011,1,3,8,0,54,2.628378391265869,3.6079650878906477
2011,1,3,8,30,143,2.3805389404296875,5.348077392578148
2011,1,3,9,0,237,2.132699728012085,7.088159179687523
2011,1,3,9,30,327,1.7367215156555176,8.954095458984398
2011,1,3,10,0,408,1.3407434225082397,10.820031738281273
2011,1,3,10,30,478,1.0297327041625977,12.185479736328148
2011,1,3,11,0,535,0.7187219858169556,13.550927734375023
2011,1,3,11,30,411,0.8233712911605835,14.181054687500023
2011,1,3,12,0,486,0.9280205965042114,14.811212158203148
2011,1,3,12,30,465,1.1543352603912354,14.885980224609398
2011,1,3,13,0,401,1.3806500434875488,14.960778808593773
2011,1,3,13,30,221,1.456538438796997,14.750482177734398
2011,1,3,14,0,328,1.5324269533157349,14.540155029296898
2011,1,3,14,30,484,1.5378589630126953,13.986993408203148
2011,1,3,15,0,416,1.5432910919189453,13.433801269531273
2011,1,3,15,30,187,1.5517076253890991,12.234674072265648
2011,1,3,16,0,193,1.560124158859253,11.035546875000023
2011,1,3,16,30,154,1.6133332252502441,9.474481201171898
2011,1,3,17,0,65,1.6665421724319458,7.913415527343773
2011,1,3,17,30,0,1.6759271621704102,7.442346191406273
2011,1,3,18,0,0,1.6853121519088745,6.971307373046898
2011,1,3,18,30,0,1.6302516460418701,6.630456542968773
2011,1,3,19,0,0,1.5751912593841553,6.289605712890648
2011,1,3,19,30,0,1.6161805391311646,5.999536132812523
2011,1,3,20,0,0,1.6571698188781738,5.709497070312523
2011,1,3,20,30,0,1.7008216381072998,5.462884521484398
2011,1,3,21,0,0,1.7444734573364258,5.216271972656273
2011,1,3,21,30,0,1.7027976512908936,4.996331787109398
2011,1,3,22,0,0,1.6611218452453613,4.776422119140648
2011,1,3,22,30,0,1.5945611000061035,4.591119384765648
2011,1,3,23,0,0,1.5280002355575562,4.405816650390648
2011,1,3,23,30,0,1.486393928527832,4.244287109375023
2011,1,4,0,0,0,1.4447877407073975,4.082727050781273
2011,1,4,0,30,0,1.4268308877944946,3.9483886718750227
2011,1,4,1,0,0,1.4088740348815918,3.8140197753906477
2011,1,4,1,30,0,1.418487310409546,3.6765686035156477
2011,1,4,2,0,0,1.4281007051467896,3.5391479492187727
2011,1,4,2,30,0,1.4594573974609375,3.4084411621093977
2011,1,4,3,0,0,1.490813970565796,3.2777343750000227
2011,1,4,3,30,0,1.507490873336792,3.1546875000000227
2011,1,4,4,0,0,1.5241676568984985,3.0316101074218977
2011,1,4,4,30,0,1.5395619869232178,2.9127136230468977
2011,1,4,5,0,0,1.5549561977386475,2.7938171386718977
2011,1,4,5,30,0,1.565675973892212,2.6795593261718977
2011,1,4,6,0,0,1.5763957500457764,2.5653320312500227
2011,1,4,6,30,0,1.57930588722229,2.5648742675781477
2011,1,4,7,0,0,1.5822160243988037,2.5644165039062727
2011,1,4,7,30,0,1.644841194152832,3.9450012207031477
2011,1,4,8,0,51,1.70746648311615,5.325585937500023
2011,1,4,8,30,138,1.5566093921661377,7.070703125000023
2011,1,4,9,0,231,1.405752420425415,8.815820312500023
2011,1,4,9,30,320,1.096620798110962,10.473138427734398
2011,1,4,10,0,401,0.787489116191864,12.130426025390648
2011,1,4,10,30,472,0.5845454931259155,13.338189697265648
2011,1,4,11,0,529,0.38160184025764465,14.545953369140648
2011,1,4,11,30,572,0.38768088817596436,15.131005859375023
2011,1,4,12,0,598,0.39375993609428406,15.716058349609398
2011,1,4,12,30,609,0.5019364953041077,15.883508300781273
2011,1,4,13,0,603,0.6101130843162537,16.050927734375023
2011,1,4,13,30,580,0.7275594472885132,15.876000976562523
2011,1,4,14,0,541,0.8450057506561279,15.701043701171898
2011,1,4,14,30,370,0.921229362487793,15.140344238281273
2011,1,4,15,0,324,0.997452974319458,14.579675292968773
2011,1,4,15,30,254,1.0462102890014648,13.383569335937523
2011,1,4,16,0,164,1.0949677228927612,12.187432861328148
2011,1,4,16,30,103,1.1455104351043701,10.592126464843773
2011,1,4,17,0,44,1.1960530281066895,8.996820068359398
2011,1,4,17,30,0,1.2876873016357422,8.506158447265648
2011,1,4,18,0,0,1.3793214559555054,8.015527343750023
2011,1,4,18,30,0,1.5804458856582642,7.667077636718773
2011,1,4,19,0,0,1.781570315361023,7.318658447265648
2011,1,4,19,30,0,1.977268934249878,7.026177978515648
2011,1,4,20,0,0,2.1729674339294434,6.733666992187523
2011,1,4,20,30,0,2.3185596466064453,6.455834960937523
2011,1,4,21,0,0,2.4641520977020264,6.178002929687523
2011,1,4,21,30,0,2.6177544593811035,5.857324218750023
2011,1,4,22,0,0,2.7713570594787598,5.536676025390648
2011,1,4,22,30,0,2.9431095123291016,5.160211181640648
2011,1,4,23,0,0,3.1148622035980225,4.783746337890648
2011,1,4,23,30,0,3.2527153491973877,4.385247802734398
2011,1,5,0,0,0,3.390568494796753,3.9867492675781477
2011,1,5,0,30,0,3.4692344665527344,3.5971923828125227
2011,1,5,1,0,0,3.547900676727295,3.2076354980468977
2011,1,5,1,30,0,3.5132784843444824,2.9052368164062727
2011,1,5,2,0,0,3.47865629196167,2.6028686523437727
2011,1,5,2,30,0,3.403264045715332,2.3943420410156477
2011,1,5,3,0,0,3.327871561050415,2.1857849121093977
2011,1,5,3,30,0,3.380221366882324,2.0720153808593977
2011,1,5,4,0,0,3.4325709342956543,1.9582458496093977
2011,1,5,4,30,0,3.5316224098205566,1.8949523925781477
2011,1,5,5,0,0,3.630674123764038,1.8316589355468977
2011,1,5,5,30,0,3.6748504638671875,1.7439819335937727
2011,1,5,6,0,0,3.719026803970337,1.6563049316406477
2011,1,5,6,30,0,3.6494083404541016,1.6328979492187727
2011,1,5,7,0,0,3.5797901153564453,1.6094909667968977
2011,1,5,7,30,0,3.5138959884643555,2.6881042480468977
2011,1,5,8,0,54,3.4480020999908447,3.7666870117187727
2011,1,5,8,30,81,3.218726634979248,5.203515625000023
2011,1,5,9,0,238,2.9894514083862305,6.640374755859398
2011,1,5,9,30,330,2.671286106109619,8.669671630859398
2011,1,5,10,0,413,2.353120803833008,10.698968505859398
2011,1,5,10,30,362,2.186661720275879,12.793695068359398
2011,1,5,11,0,457,2.020202398300171,14.888421630859398
2011,1,5,11,30,471,1.8139638900756836,16.012963867187523
2011,1,5,12,0,614,1.6077255010604858,17.137475585937523
2011,1,5,12,30,625,1.4294652938842773,17.675653076171898
2011,1,5,13,0,618,1.2512050867080688,18.213830566406273
2011,1,5,13,30,595,1.0541119575500488,18.259973144531273
2011,1,5,14,0,555,0.8570188283920288,18.306085205078148
2011,1,5,14,30,500,0.6019224524497986,17.715142822265648
2011,1,5,15,0,432,0.34682604670524597,17.124169921875023
2011,1,5,15,30,351,0.29836583137512207,15.599816894531273
2011,1,5,16,0,185,0.24990558624267578,14.075494384765648
2011,1,5,16,30,139,0.42729121446609497,12.476678466796898
2011,1,5,17,0,61,0.6046768426895142,10.877862548828148
2011,1,5,17,30,0,1.0086617469787598,10.376245117187523
2011,1,5,18,0,0,1.412646770477295,9.874627685546898
2011,1,5,18,30,0,1.9773420095443726,9.400659179687523
2011,1,5,19,0,0,2.54203724861145,8.926660156250023
2011,1,5,19,30,0,2.998835325241089,8.414422607421898
2011,1,5,20,0,0,3.4556334018707275,7.902185058593773
2011,1,5,20,30,0,3.681652307510376,7.350305175781273
2011,1,5,21,0,0,3.9076712131500244,6.798394775390648
2011,1,5,21,30,0,4.083449840545654,6.305200195312523
2011,1,5,22,0,0,4.259228706359863,5.811975097656273
2011,1,5,22,30,0,4.280481815338135,5.400872802734398
2011,1,5,23,0,0,4.301734924316406,4.989739990234398
2011,1,5,23,30,0,4.246849536895752,4.605340576171898
2011,1,6,0,0,0,4.191964149475098,4.220941162109398
2011,1,6,0,30,0,4.151681423187256,3.9186340332031477
2011,1,6,1,0,0,4.111398696899414,3.6163269042968977
2011,1,6,1,30,0,4.1090087890625,3.4479003906250227
2011,1,6,2,0,0,4.106619358062744,3.2794738769531477
2011,1,6,2,30,0,4.112841606140137,3.1498046875000227
2011,1,6,3,0,0,4.119063377380371,3.0201354980468977
2011,1,6,3,30,0,4.128194332122803,2.8868041992187727
2011,1,6,4,0,0,4.137325286865234,2.7535034179687727
2011,1,6,4,30,0,4.158310413360596,2.6666809082031477
2011,1,6,5,0,0,4.179295539855957,2.5798583984375227
2011,1,6,5,30,0,4.23433780670166,2.5574890136718977
2011,1,6,6,0,0,4.289380073547363,2.5351501464843977
2011,1,6,6,30,0,4.330707550048828,2.6170593261718977
2011,1,6,7,0,0,4.372035503387451,2.6989379882812727
2011,1,6,7,30,0,4.2928924560546875,3.5084167480468977
2011,1,6,8,0,37,4.213749408721924,4.317864990234398
2011,1,6,8,30,98,3.891744375228882,5.885888671875023
2011,1,6,9,0,169,3.56973934173584,7.453881835937523
2011,1,6,9,30,196,3.2261593341827393,9.728875732421898
2011,1,6,10,0,286,2.8825793266296387,12.003900146484398
2011,1,6,10,30,322,2.687880039215088,14.346063232421898
2011,1,6,11,0,382,2.493180990219116,16.688226318359398
2011,1,6,11,30,586,2.2840747833251953,18.143121337890648
2011,1,6,12,0,494,2.0749685764312744,19.597985839843773
2011,1,6,12,30,478,1.8409812450408936,20.165185546875023
2011,1,6,13,0,473,1.6069940328598022,20.732415771484398
2011,1,6,13,30,446,1.4179280996322632,20.660211181640648
2011,1,6,14,0,433,1.2288621664047241,20.588037109375023
2011,1,6,14,30,390,1.009484052658081,19.874047851562523
2011,1,6,15,0,343,0.790105938911438,19.160058593750023
2011,1,6,15,30,225,0.5757520794868469,17.534906005859398
2011,1,6,16,0,204,0.36139819025993347,15.909783935546898
2011,1,6,16,30,167,0.42809179425239563,14.358117675781273
2011,1,6,17,0,75,0.4947853982448578,12.806420898437523
2011,1,6,17,30,0,0.7235040068626404,12.240441894531273
2011,1,6,18,0,0,0.9522226452827454,11.674462890625023
2011,1,6,18,30,0,1.2180086374282837,11.093560791015648
2011,1,6,19,0,0,1.4837945699691772,10.512689208984398
2011,1,6,19,30,0,1.868154525756836,10.028100585937523
2011,1,6,20,0,0,2.252514600753784,9.543511962890648
2011,1,6,20,30,0,2.499631404876709,9.234826660156273
2011,1,6,21,0,0,2.746748447418213,8.926141357421898
2011,1,6,21,30,0,2.758392333984375,8.609674072265648
2011,1,6,22,0,0,2.770036458969116,8.293176269531273
2011,1,6,22,30,0,2.7590346336364746,7.999627685546898
2011,1,6,23,0,0,2.748032808303833,7.706109619140648
2011,1,6,23,30,0,2.7815942764282227,7.471826171875023
2011,1,7,0,0,0,2.8151557445526123,7.237573242187523
2011,1,7,0,30,0,2.7937698364257812,7.009576416015648
2011,1,7,1,0,0,2.7723841667175293,6.781579589843773
2011,1,7,1,30,0,2.8092410564422607,6.612695312500023
2011,1,7,2,0,0,2.846097946166992,6.443780517578148
2011,1,7,2,30,0,2.8564038276672363,6.288903808593773
2011,1,7,3,0,0,2.8667097091674805,6.134027099609398
2011,1,7,3,30,0,2.84297251701355,5.971337890625023
2011,1,7,4,0,0,2.819235324859619,5.808618164062523
2011,1,7,4,30,0,2.831170082092285,5.693109130859398
2011,1,7,5,0,0,2.8431050777435303,5.577600097656273
2011,1,7,5,30,0,2.9203033447265625,5.487176513671898
2011,1,7,6,0,0,2.997501850128174,5.396783447265648
2011,1,7,6,30,0,3.020051956176758,5.422326660156273
2011,1,7,7,0,0,3.0426018238067627,5.447869873046898
2011,1,7,7,30,0,2.9091296195983887,6.855310058593773
2011,1,7,8,0,54,2.7756576538085938,8.262750244140648
2011,1,7,8,30,145,2.460869073867798,10.017266845703148
2011,1,7,9,0,241,2.146080493927002,11.771783447265648
2011,1,7,9,30,332,1.678764820098877,13.581109619140648
2011,1,7,10,0,415,1.2114492654800415,15.390405273437523
2011,1,7,10,30,487,0.7211049199104309,16.911126708984398
2011,1,7,11,0,544,0.23076054453849792,18.431848144531273
2011,1,7,11,30,587,0.4679064154624939,18.939385986328148
2011,1,7,12,0,614,0.7050522565841675,19.446893310546898
2011,1,7,12,30,624,1.0048420429229736,19.420861816406273
2011,1,7,13,0,617,1.3046319484710693,19.394799804687523
2011,1,7,13,30,593,1.4310895204544067,19.097863769531273
2011,1,7,14,0,554,1.5575470924377441,18.800958251953148
2011,1,7,14,30,499,1.6179200410842896,18.118615722656273
2011,1,7,15,0,431,1.678292989730835,17.436273193359398
2011,1,7,15,30,352,1.8262001276016235,16.033532714843773
2011,1,7,16,0,263,1.974107265472412,14.630761718750023
2011,1,7,16,30,168,2.161525011062622,12.834375000000023
2011,1,7,17,0,76,2.348942756652832,11.037988281250023
2011,1,7,17,30,0,2.375882148742676,10.408502197265648
2011,1,7,18,0,0,2.4028217792510986,9.779016113281273
2011,1,7,18,30,0,2.3175888061523438,9.304925537109398
2011,1,7,19,0,0,2.232355833053589,8.830834960937523
2011,1,7,19,30,0,2.173166275024414,8.456109619140648
2011,1,7,20,0,0,2.1139769554138184,8.081384277343773
2011,1,7,20,30,0,2.05574107170105,7.768914794921898
2011,1,7,21,0,0,1.9975051879882812,7.456414794921898
2011,1,7,21,30,0,1.8919298648834229,7.182336425781273
2011,1,7,22,0,0,1.786354422569275,6.908258056640648
2011,1,7,22,30,0,1.6674480438232422,6.651635742187523
2011,1,7,23,0,0,1.5485416650772095,6.395013427734398
2011,1,7,23,30,0,1.4471044540405273,6.145135498046898
2011,1,8,0,0,0,1.3456671237945557,5.895257568359398
2011,1,8,0,30,0,1.2726812362670898,6.068750000000023
2011,1,8,1,0,0,1.199695348739624,6.242211914062523
2011,1,8,1,30,0,1.0537762641906738,6.312066650390648
2011,1,8,2,0,0,0.9078572988510132,6.381921386718773
2011,1,8,2,30,0,0.7894906997680664,6.291802978515648
2011,1,8,3,0,0,0.6711241602897644,6.201684570312523
2011,1,8,3,30,0,0.6892620921134949,6.038171386718773
2011,1,8,4,0,0,0.7074000239372253,5.874658203125023
2011,1,8,4,30,0,0.7721578478813171,5.358422851562523
2011,1,8,5,0,0,0.8369156718254089,4.842187500000023
2011,1,8,5,30,0,0.8333227634429932,4.397058105468773
2011,1,8,6,0,0,0.8297299146652222,3.9519287109375227
2011,1,8,6,30,0,0.7713028192520142,3.8558898925781477
2011,1,8,7,0,0,0.7128757238388062,3.7598815917968977
2011,1,8,7,30,0,0.6470499634742737,5.111932373046898
2011,1,8,8,0,52,0.5812242031097412,6.464013671875023
2011,1,8,8,30,140,0.5087311863899231,8.071069335937523
2011,1,8,9,0,233,0.43623819947242737,9.678125000000023
2011,1,8,9,30,323,0.5591241717338562,11.656610107421898
2011,1,8,10,0,405,0.6820101737976074,13.635095214843773
2011,1,8,10,30,476,0.9074902534484863,14.636163330078148
2011,1,8,11,0,534,1.1329703330993652,15.637261962890648
2011,1,8,11,30,577,1.3103939294815063,16.112268066406273
2011,1,8,12,0,604,1.4878175258636475,16.587274169921898
2011,1,8,12,30,615,1.6021168231964111,16.732659912109398
2011,1,8,13,0,609,1.7164161205291748,16.878045654296898
2011,1,8,13,30,586,1.79264235496521,16.698663330078148
2011,1,8,14,0,548,1.8688685894012451,16.519281005859398
2011,1,8,14,30,495,1.9510157108306885,15.956292724609398
2011,1,8,15,0,428,2.033162832260132,15.393273925781273
2011,1,8,15,30,349,2.080296039581299,14.283502197265648
2011,1,8,16,0,261,2.127429485321045,13.173699951171898
2011,1,8,16,30,167,2.1583757400512695,11.543481445312523
2011,1,8,17,0,76,2.1893222332000732,9.913262939453148
2011,1,8,17,30,0,2.190883159637451,9.386743164062523
2011,1,8,18,0,0,2.192444324493408,8.860223388671898
2011,1,8,18,30,0,2.027860641479492,8.463128662109398
2011,1,8,19,0,0,1.8632770776748657,8.066033935546898
2011,1,8,19,30,0,1.6921555995941162,7.756951904296898
2011,1,8,20,0,0,1.5210341215133667,7.447900390625023
2011,1,8,20,30,0,1.4560099840164185,7.219445800781273
2011,1,8,21,0,0,1.3909858465194702,6.990991210937523
2011,1,8,21,30,0,1.3086990118026733,6.756494140625023
2011,1,8,22,0,0,1.2264121770858765,6.522027587890648
2011,1,8,22,30,0,1.05149245262146,6.290399169921898
2011,1,8,23,0,0,0.8765726089477539,6.058801269531273
2011,1,8,23,30,0,0.7477614283561707,5.847161865234398
2011,1,9,0,0,0,0.6189502477645874,5.635522460937523
2011,1,9,0,30,0,0.5730982422828674,5.433526611328148
2011,1,9,1,0,0,0.5272462368011475,5.231530761718773
2011,1,9,1,30,0,0.5175048112869263,5.047784423828148
2011,1,9,2,0,0,0.5077633261680603,4.864038085937523
2011,1,9,2,30,0,0.5540231466293335,4.718988037109398
2011,1,9,3,0,0,0.6002829074859619,4.573907470703148
2011,1,9,3,30,0,0.669143795967102,4.453942871093773
2011,1,9,4,0,0,0.7380046248435974,4.333947753906273
2011,1,9,4,30,0,0.7834458947181702,4.236840820312523
2011,1,9,5,0,0,0.8288871645927429,4.139764404296898
2011,1,9,5,30,0,0.9196290969848633,4.080438232421898
2011,1,9,6,0,0,1.0103709697723389,4.021112060546898
2011,1,9,6,30,0,1.1679949760437012,4.128900146484398
2011,1,9,7,0,0,1.3256189823150635,4.236718750000023
2011,1,9,7,30,0,1.3736308813095093,5.762231445312523
2011,1,9,8,0,51,1.421642780303955,7.287744140625023
2011,1,9,8,30,137,1.2507771253585815,9.081201171875023
2011,1,9,9,0,229,1.079911470413208,10.874658203125023
2011,1,9,9,30,318,1.1626615524291992,12.546441650390648
2011,1,9,10,0,400,1.2454115152359009,14.218194580078148
2011,1,9,10,30,471,1.401923656463623,15.151422119140648
2011,1,9,11,0,528,1.5584357976913452,16.084649658203148
2011,1,9,11,30,572,1.6934088468551636,16.547479248046898
2011,1,9,12,0,599,1.828381896018982,17.010308837890648
2011,1,9,12,30,611,1.9612879753112793,17.124780273437523
2011,1,9,13,0,492,2.094193935394287,17.239221191406273
2011,1,9,13,30,459,2.052584171295166,17.134423828125023
2011,1,9,14,0,417,2.010974645614624,17.029626464843773
2011,1,9,14,30,369,1.9985742568969727,16.523492431640648
2011,1,9,15,0,303,1.9861737489700317,16.017327880859398
2011,1,9,15,30,350,1.9429242610931396,14.946313476562523
2011,1,9,16,0,262,1.899674654006958,13.875268554687523
2011,1,9,16,30,170,1.856620192527771,12.244348144531273
2011,1,9,17,0,79,1.813565731048584,10.613458251953148
2011,1,9,17,30,0,1.829958438873291,10.089868164062523
2011,1,9,18,0,0,1.8463510274887085,9.566308593750023
2011,1,9,18,30,0,1.91316556930542,9.173516845703148
2011,1,9,19,0,0,1.9799801111221313,8.780725097656273
2011,1,9,19,30,0,2.0920164585113525,8.473168945312523
2011,1,9,20,0,0,2.2040529251098633,8.165643310546898
