Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313293,-,-,-,33.41,-111.94,-7,361,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2015,4,22,22,30,0,3.851195812225342,17.920312500000023
2015,4,22,23,0,0,3.539349317550659,17.231866455078148
2015,4,22,23,30,0,3.096910238265991,16.601098632812523
2015,4,23,0,0,0,2.6544711589813232,15.970330810546898
2015,4,23,0,30,0,2.1611528396606445,15.466973876953148
2015,4,23,1,0,0,1.667834758758545,14.963616943359398
2015,4,23,1,30,0,1.178969144821167,14.663262939453148
2015,4,23,2,0,0,0.6901035308837891,14.362878417968773
2015,4,23,2,30,0,0.45131009817123413,14.199456787109398
2015,4,23,3,0,0,0.2125166952610016,14.036035156250023
2015,4,23,3,30,0,0.49064207077026367,13.928033447265648
2015,4,23,4,0,0,0.7687674164772034,13.820062255859398
2015,4,23,4,30,0,0.8865834474563599,13.778161621093773
2015,4,23,5,0,0,1.0043994188308716,13.736291503906273
2015,4,23,5,30,0,0.9738878011703491,14.566888427734398
2015,4,23,6,0,14,0.9433761835098267,15.397485351562523
2015,4,23,6,30,91,0.6220645904541016,17.610284423828148
2015,4,23,7,0,195,0.3007529675960541,19.823114013671898
2015,4,23,7,30,307,0.8743670582771301,21.420434570312523
2015,4,23,8,0,421,1.4479811191558838,23.017785644531273
2015,4,23,8,30,531,1.7330207824707031,24.086175537109398
2015,4,23,9,0,634,2.0180604457855225,25.154595947265648
2015,4,23,9,30,729,2.1406302452087402,25.999780273437523
2015,4,23,10,0,811,2.263200283050537,26.844964599609398
2015,4,23,10,30,881,2.3283276557922363,27.304467773437523
2015,4,23,11,0,936,2.3934552669525146,27.764001464843773
2015,4,23,11,30,975,2.4591212272644043,28.021539306640648
2015,4,23,12,0,998,2.524786949157715,28.279107666015648
2015,4,23,12,30,1004,2.5773367881774902,28.443566894531273
2015,4,23,13,0,993,2.6298868656158447,28.608056640625023
2015,4,23,13,30,965,2.6378984451293945,28.718469238281273
2015,4,23,14,0,921,2.6459102630615234,28.828881835937523
2015,4,23,14,30,862,2.606506109237671,28.569696044921898
2015,4,23,15,0,789,2.5671019554138184,28.310479736328148
2015,4,23,15,30,703,2.5377771854400635,27.711511230468773
2015,4,23,16,0,606,2.5084524154663086,27.112512207031273
2015,4,23,16,30,501,2.526458740234375,26.241601562500023
2015,4,23,17,0,390,2.5444648265838623,25.370721435546898
2015,4,23,17,30,183,2.5985703468322754,24.241815185546898
2015,4,23,18,0,167,2.6526761054992676,23.112908935546898
2015,4,23,18,30,68,2.7670130729675293,21.973718261718773
2015,4,23,19,0,0,2.881350040435791,20.834527587890648
2015,4,23,19,30,0,3.178001880645752,20.394616699218773
2015,4,23,20,0,0,3.474653482437134,19.954705810546898
2015,4,23,20,30,0,3.6942224502563477,19.493341064453148
2015,4,23,21,0,0,3.9137916564941406,19.031976318359398
2015,4,23,21,30,0,3.9779977798461914,18.491143798828148
2015,4,23,22,0,0,4.042203903198242,17.950280761718773
2015,4,23,22,30,0,3.9581809043884277,17.412744140625023
2015,4,23,23,0,0,3.874157667160034,16.875177001953148
2015,4,23,23,30,0,3.6735692024230957,16.385888671875023
2015,4,24,0,0,0,3.472980499267578,15.896600341796898
2015,4,24,0,30,0,3.2416210174560547,15.466577148437523
2015,4,24,1,0,0,3.0102615356445312,15.036553955078148
2015,4,24,1,30,0,2.743743896484375,14.653466796875023
2015,4,24,2,0,0,2.4772260189056396,14.270379638671898
2015,4,24,2,30,0,2.3021388053894043,13.964440917968773
2015,4,24,3,0,0,2.127051830291748,13.658532714843773
2015,4,24,3,30,0,2.078115940093994,13.410394287109398
2015,4,24,4,0,0,2.0291802883148193,13.162286376953148
2015,4,24,4,30,0,2.029062271118164,12.981256103515648
2015,4,24,5,0,0,2.0289440155029297,12.800225830078148
2015,4,24,5,30,0,2.0240590572357178,13.432946777343773
2015,4,24,6,0,12,2.019174098968506,14.065667724609398
2015,4,24,6,30,69,1.94475519657135,15.732934570312523
2015,4,24,7,0,145,1.8703362941741943,17.400201416015648
2015,4,24,7,30,240,1.956996202468872,18.830773925781273
2015,4,24,8,0,121,2.04365611076355,20.261315917968773
2015,4,24,8,30,365,2.1311185359954834,20.899987792968773
2015,4,24,9,0,473,2.218580961227417,21.538659667968773
2015,4,24,9,30,166,2.2776942253112793,22.309320068359398
2015,4,24,10,0,471,2.3368074893951416,23.079980468750023
2015,4,24,10,30,772,2.375866651535034,23.860314941406273
2015,4,24,11,0,931,2.4149258136749268,24.640679931640648
2015,4,24,11,30,971,2.4534506797790527,25.233911132812523
2015,4,24,12,0,584,2.4919753074645996,25.827111816406273
2015,4,24,12,30,230,2.5612523555755615,26.161523437500023
2015,4,24,13,0,896,2.6305294036865234,26.495935058593773
2015,4,24,13,30,872,2.624439001083374,26.630395507812523
2015,4,24,14,0,782,2.6183485984802246,26.764855957031273
2015,4,24,14,30,862,2.5774669647216797,26.646600341796898
2015,4,24,15,0,788,2.5365853309631348,26.528344726562523
2015,4,24,15,30,702,2.5132665634155273,26.078515625000023
2015,4,24,16,0,605,2.489948034286499,25.628717041015648
2015,4,24,16,30,500,2.476353168487549,24.881066894531273
2015,4,24,17,0,390,2.4627583026885986,24.133447265625023
2015,4,24,17,30,277,2.332322835922241,23.004083251953148
2015,4,24,18,0,167,2.201887369155884,21.874749755859398
2015,4,24,18,30,69,1.93416166305542,20.744897460937523
2015,4,24,19,0,0,1.666435956954956,19.615075683593773
2015,4,24,19,30,0,1.7836103439331055,19.248773193359398
2015,4,24,20,0,0,1.9007846117019653,18.882440185546898
2015,4,24,20,30,0,2.173611879348755,18.577294921875023
2015,4,24,21,0,0,2.446439266204834,18.272149658203148
2015,4,24,21,30,0,2.6498019695281982,17.911248779296898
2015,4,24,22,0,0,2.8531646728515625,17.550347900390648
2015,4,24,22,30,0,2.919343948364258,17.095880126953148
2015,4,24,23,0,0,2.985522985458374,16.641412353515648
2015,4,24,23,30,0,2.9441161155700684,16.183343505859398
2015,4,25,0,0,0,2.9027090072631836,15.725305175781273
2015,4,25,0,30,0,2.7743382453918457,15.299829101562523
2015,4,25,1,0,0,2.645967483520508,14.874353027343773
2015,4,25,1,30,0,2.372537612915039,14.496453857421898
2015,4,25,2,0,0,2.0991079807281494,14.118585205078148
2015,4,25,2,30,0,1.7940170764923096,13.822747802734398
2015,4,25,3,0,0,1.4889262914657593,13.526910400390648
2015,4,25,3,30,0,1.2577999830245972,13.304589843750023
2015,4,25,4,0,0,1.026673674583435,13.082299804687523
2015,4,25,4,30,0,1.0169894695281982,12.893182373046898
2015,4,25,5,0,0,1.007305383682251,12.704064941406273
2015,4,25,5,30,0,1.1692562103271484,13.361474609375023
2015,4,25,6,0,15,1.331207036972046,14.018853759765648
2015,4,25,6,30,80,1.4267175197601318,15.592767333984398
2015,4,25,7,0,167,1.5222280025482178,17.166711425781273
2015,4,25,7,30,197,1.7461116313934326,18.797875976562523
2015,4,25,8,0,420,1.969995379447937,20.429071044921898
2015,4,25,8,30,529,2.2044811248779297,21.674279785156273
2015,4,25,9,0,632,2.438966751098633,22.919488525390648
2015,4,25,9,30,726,2.6415865421295166,23.837945556640648
2015,4,25,10,0,809,2.8442063331604004,24.756402587890648
2015,4,25,10,30,880,3.0367326736450195,25.464776611328148
2015,4,25,11,0,935,3.2292590141296387,26.173150634765648
2015,4,25,11,30,975,3.408705234527588,26.636224365234398
2015,4,25,12,0,999,3.588151454925537,27.099298095703148
2015,4,25,12,30,504,3.8233962059020996,27.317926025390648
2015,4,25,13,0,499,4.058640956878662,27.536584472656273
2015,4,25,13,30,666,4.28665018081665,27.471429443359398
2015,4,25,14,0,631,4.514659404754639,27.406243896484398
2015,4,25,14,30,663,4.683116912841797,26.460015869140648
2015,4,25,15,0,518,4.851574897766113,25.513757324218773
2015,4,25,15,30,532,5.019025802612305,24.429711914062523
2015,4,25,16,0,169,5.186476707458496,23.345666503906273
2015,4,25,16,30,106,5.147111892700195,22.535974121093773
2015,4,25,17,0,73,5.107747554779053,21.726281738281273
2015,4,25,17,30,75,4.825261116027832,21.140618896484398
2015,4,25,18,0,29,4.542774200439453,20.554925537109398
2015,4,25,18,30,12,4.258952617645264,20.002313232421898
2015,4,25,19,0,0,3.9751312732696533,19.449700927734398
2015,4,25,19,30,0,3.9373393058776855,19.031884765625023
2015,4,25,20,0,0,3.8995471000671387,18.614099121093773
2015,4,25,20,30,0,3.981851816177368,18.216058349609398
2015,4,25,21,0,0,4.064156532287598,17.818048095703148
2015,4,25,21,30,0,4.161258697509766,17.369287109375023
2015,4,25,22,0,0,4.258360385894775,16.920526123046898
2015,4,25,22,30,0,4.268907070159912,16.361108398437523
2015,4,25,23,0,0,4.279453754425049,15.801721191406273
2015,4,25,23,30,0,4.133367538452148,15.358880615234398
2015,4,26,0,0,0,3.98728084564209,14.916040039062523
2015,4,26,0,30,0,3.8112266063690186,14.562127685546898
2015,4,26,1,0,0,3.6351723670959473,14.208215332031273
2015,4,26,1,30,0,3.466090202331543,13.777642822265648
2015,4,26,2,0,0,3.2970082759857178,13.347070312500023
2015,4,26,2,30,0,3.1961398124694824,12.937158203125023
2015,4,26,3,0,0,3.095271110534668,12.527215576171898
2015,4,26,3,30,0,3.03316593170166,12.166619873046898
2015,4,26,4,0,0,2.9710609912872314,11.806024169921898
2015,4,26,4,30,0,2.930161952972412,11.504510498046898
2015,4,26,5,0,0,2.889263153076172,11.202966308593773
2015,4,26,5,30,0,2.7786855697631836,11.496514892578148
2015,4,26,6,0,13,2.668107748031616,11.790093994140648
2015,4,26,6,30,66,2.7697834968566895,13.076104736328148
2015,4,26,7,0,136,2.8714590072631836,14.362115478515648
2015,4,26,7,30,311,2.9867992401123047,15.775292968750023
2015,4,26,8,0,424,3.102139711380005,17.188439941406273
2015,4,26,8,30,534,3.160679817199707,18.418847656250023
2015,4,26,9,0,638,3.2192201614379883,19.649255371093773
2015,4,26,9,30,441,3.2279396057128906,20.931390380859398
2015,4,26,10,0,647,3.236659049987793,22.213525390625023
2015,4,26,10,30,888,3.274470329284668,23.229821777343773
2015,4,26,11,0,945,3.312281847000122,24.246148681640648
2015,4,26,11,30,466,3.3849587440490723,24.941461181640648
2015,4,26,12,0,306,3.4576356410980225,25.636743164062523
2015,4,26,12,30,756,3.4997448921203613,26.032220458984398
2015,4,26,13,0,508,3.541853904724121,26.427667236328148
2015,4,26,13,30,293,3.5246031284332275,26.533166503906273
2015,4,26,14,0,725,3.507352352142334,26.638696289062523
2015,4,26,14,30,875,3.4922897815704346,26.403192138671898
2015,4,26,15,0,800,3.477227210998535,26.167687988281273
2015,4,26,15,30,332,3.3453240394592285,25.685815429687523
2015,4,26,16,0,144,3.213420867919922,25.203973388671898
2015,4,26,16,30,133,2.9704551696777344,24.434869384765648
2015,4,26,17,0,73,2.7274892330169678,23.665765380859398
2015,4,26,17,30,69,2.262759208679199,22.569482421875023
2015,4,26,18,0,41,1.7980294227600098,21.473229980468773
2015,4,26,18,30,17,1.2711188793182373,20.410638427734398
2015,4,26,19,0,0,0.7442083954811096,19.348046875000023
2015,4,26,19,30,0,0.7258371114730835,18.883721923828148
2015,4,26,20,0,0,0.7074658870697021,18.419396972656273
2015,4,26,20,30,0,0.6355199813842773,17.920709228515648
2015,4,26,21,0,0,0.5635740160942078,17.422021484375023
2015,4,26,21,30,0,0.5921087265014648,16.959832763671898
2015,4,26,22,0,0,0.6206433773040771,16.497674560546898
2015,4,26,22,30,0,0.8499054908752441,16.063897705078148
2015,4,26,23,0,0,1.0791676044464111,15.630120849609398
2015,4,26,23,30,0,1.3198446035385132,15.194635009765648
2015,4,27,0,0,0,1.5605216026306152,14.759118652343773
2015,4,27,0,30,0,1.8264764547348022,14.329492187500023
2015,4,27,1,0,0,2.0924313068389893,13.899835205078148
2015,4,27,1,30,0,2.241683006286621,13.561883544921898
2015,4,27,2,0,0,2.390934944152832,13.223962402343773
2015,4,27,2,30,0,2.516707420349121,12.924737548828148
2015,4,27,3,0,0,2.64247989654541,12.625512695312523
2015,4,27,3,30,0,2.7766003608703613,12.348718261718773
2015,4,27,4,0,0,2.9107210636138916,12.071954345703148
2015,4,27,4,30,0,3.0471417903900146,11.824426269531273
2015,4,27,5,0,0,3.1835625171661377,11.576928710937523
2015,4,27,5,30,0,3.184671640396118,12.090203857421898
2015,4,27,6,0,22,3.1857807636260986,12.603448486328148
2015,4,27,6,30,104,2.8750128746032715,14.323815917968773
2015,4,27,7,0,209,2.5642449855804443,16.044152832031273
2015,4,27,7,30,322,2.4796881675720215,18.538415527343773
2015,4,27,8,0,435,2.3951311111450195,21.032708740234398
2015,4,27,8,30,545,2.141141891479492,23.022332763671898
2015,4,27,9,0,649,1.887152910232544,25.011987304687523
2015,4,27,9,30,743,1.5284826755523682,26.560754394531273
2015,4,27,10,0,826,1.1698124408721924,28.109490966796898
2015,4,27,10,30,895,0.8994729518890381,29.164483642578148
2015,4,27,11,0,950,0.629133403301239,30.219476318359398
2015,4,27,11,30,989,0.7908433675765991,30.775994873046898
2015,4,27,12,0,1011,0.9525532722473145,31.332513427734398
2015,4,27,12,30,1017,1.2680903673171997,31.565301513671898
2015,4,27,13,0,1005,1.583627462387085,31.798089599609398
2015,4,27,13,30,977,1.679506778717041,31.846887207031273
2015,4,27,14,0,932,1.7753859758377075,31.895715332031273
2015,4,27,14,30,872,1.7450857162475586,31.597253417968773
2015,4,27,15,0,798,1.7147853374481201,31.298760986328148
2015,4,27,15,30,712,1.6868348121643066,30.707849121093773
2015,4,27,16,0,615,1.6588841676712036,30.116967773437523
2015,4,27,16,30,509,1.6298620700836182,29.224969482421898
2015,4,27,17,0,398,1.6008398532867432,28.332971191406273
2015,4,27,17,30,285,1.660525918006897,26.943597412109398
2015,4,27,18,0,175,1.7202119827270508,25.554193115234398
2015,4,27,18,30,75,1.8455402851104736,24.233209228515648
2015,4,27,19,0,0,1.970868468284607,22.912225341796898
2015,4,27,19,30,0,1.893109917640686,22.516290283203148
2015,4,27,20,0,0,1.8153513669967651,22.120324707031273
2015,4,27,20,30,0,1.6838462352752686,21.836480712890648
2015,4,27,21,0,0,1.5523412227630615,21.552667236328148
2015,4,27,21,30,0,1.40521240234375,21.299707031250023
2015,4,27,22,0,0,1.258083462715149,21.046746826171898
2015,4,27,22,30,0,1.028980016708374,20.809869384765648
2015,4,27,23,0,0,0.7998766303062439,20.572961425781273
2015,4,27,23,30,0,0.4869782328605652,20.355920410156273
2015,4,28,0,0,0,0.17407986521720886,20.138879394531273
2015,4,28,0,30,0,0.5053922533988953,19.906732177734398
2015,4,28,1,0,0,0.836704671382904,19.674554443359398
2015,4,28,1,30,0,1.3261699676513672,19.452752685546898
2015,4,28,2,0,0,1.8156352043151855,19.230981445312523
2015,4,28,2,30,0,2.2925424575805664,19.049645996093773
2015,4,28,3,0,0,2.7694497108459473,18.868341064453148
2015,4,28,3,30,0,3.180976390838623,18.627984619140648
2015,4,28,4,0,0,3.592503070831299,18.387628173828148
2015,4,28,4,30,0,3.8528807163238525,17.935479736328148
2015,4,28,5,0,0,4.113258361816406,17.483361816406273
2015,4,28,5,30,0,4.187985897064209,17.694909667968773
2015,4,28,6,0,23,4.262713432312012,17.906457519531273
2015,4,28,6,30,104,4.174337387084961,19.453302001953148
2015,4,28,7,0,208,4.08596134185791,21.000115966796898
2015,4,28,7,30,319,4.080649375915527,22.866906738281273
2015,4,28,8,0,431,4.0753374099731445,24.733666992187523
2015,4,28,8,30,540,3.9111690521240234,26.271508789062523
2015,4,28,9,0,642,3.7470004558563232,27.809320068359398
2015,4,28,9,30,735,3.4962034225463867,29.154534912109398
2015,4,28,10,0,818,3.24540638923645,30.499749755859398
2015,4,28,10,30,887,2.9715795516967773,31.564965820312523
2015,4,28,11,0,942,2.6977527141571045,32.63018188476565
2015,4,28,11,30,981,2.4105687141418457,33.38973388671877
2015,4,28,12,0,1004,2.123384475708008,34.1492858886719
2015,4,28,12,30,1010,1.846008539199829,34.56246337890627
2015,4,28,13,0,999,1.56863272190094,34.97561035156252
2015,4,28,13,30,971,1.3761028051376343,34.9858337402344
2015,4,28,14,0,927,1.1835728883743286,34.9960876464844
2015,4,28,14,30,867,1.068554401397705,34.63942871093752
2015,4,28,15,0,794,0.9535359740257263,34.28273925781252
2015,4,28,15,30,708,0.8821342587471008,33.6351257324219
2015,4,28,16,0,612,0.8107325434684753,32.98748168945315
2015,4,28,16,30,507,0.7426027059555054,31.991326904296898
2015,4,28,17,0,396,0.6744728684425354,30.995202636718773
2015,4,28,17,30,284,0.6310809850692749,29.495721435546898
2015,4,28,18,0,175,0.5876891613006592,27.996270751953148
2015,4,28,18,30,76,0.517885684967041,26.772973632812523
2015,4,28,19,0,0,0.44808217883110046,25.549645996093773
2015,4,28,19,30,0,0.6115893721580505,25.128656005859398
2015,4,28,20,0,0,0.775096595287323,24.707635498046898
2015,4,28,20,30,0,1.1681467294692993,24.364984130859398
2015,4,28,21,0,0,1.5611969232559204,24.022302246093773
2015,4,28,21,30,0,1.9251227378845215,23.631555175781273
2015,4,28,22,0,0,2.289048433303833,23.240808105468773
2015,4,28,22,30,0,2.5847902297973633,22.803125000000023
2015,4,28,23,0,0,2.8805320262908936,22.365411376953148
2015,4,28,23,30,0,3.111699104309082,21.837457275390648
2015,4,29,0,0,0,3.3428659439086914,21.309503173828148
2015,4,29,0,30,0,3.5246994495391846,20.760736083984398
2015,4,29,1,0,0,3.7065329551696777,20.211968994140648
2015,4,29,1,30,0,3.74704909324646,19.802941894531273
2015,4,29,2,0,0,3.787565231323242,19.393914794921898
2015,4,29,2,30,0,3.8092145919799805,19.126214599609398
2015,4,29,3,0,0,3.830864191055298,18.858544921875023
2015,4,29,3,30,0,3.8497090339660645,18.632653808593773
2015,4,29,4,0,0,3.868553638458252,18.406793212890648
2015,4,29,4,30,0,3.8903965950012207,18.180383300781273
2015,4,29,5,0,0,3.9122393131256104,17.954003906250023
2015,4,29,5,30,0,3.879578113555908,18.458093261718773
2015,4,29,6,0,25,3.846916913986206,18.962152099609398
2015,4,29,6,30,108,3.580416679382324,20.634667968750023
2015,4,29,7,0,213,3.3139162063598633,22.307183837890648
2015,4,29,7,30,324,3.2434263229370117,24.477685546875023
2015,4,29,8,0,437,3.1729366779327393,26.648217773437523
2015,4,29,8,30,547,3.0067405700683594,28.209863281250023
2015,4,29,9,0,650,2.8405442237854004,29.771508789062523
2015,4,29,9,30,745,2.5977330207824707,31.011682128906273
2015,4,29,10,0,828,2.354921579360962,32.25185546875002
2015,4,29,10,30,899,2.1118812561035156,33.22124633789065
2015,4,29,11,0,954,1.8688410520553589,34.19063720703127
2015,4,29,11,30,995,1.6535911560058594,34.87856445312502
2015,4,29,12,0,1018,1.4383412599563599,35.5665222167969
2015,4,29,12,30,1025,1.2569857835769653,35.9141784667969
2015,4,29,13,0,1014,1.0756303071975708,36.2618347167969
2015,4,29,13,30,987,1.0093672275543213,36.24288330078127
2015,4,29,14,0,943,0.943104088306427,36.22390136718752
2015,4,29,14,30,883,0.9624611139297485,35.8974548339844
2015,4,29,15,0,809,0.9818181395530701,35.57097778320315
2015,4,29,15,30,721,1.0184056758880615,34.89556274414065
2015,4,29,16,0,624,1.0549932718276978,34.22011718750002
2015,4,29,16,30,517,1.1066346168518066,33.25802001953127
2015,4,29,17,0,405,1.158275842666626,32.2958923339844
2015,4,29,17,30,291,1.2951816320419312,30.747705078125023
2015,4,29,18,0,180,1.4320874214172363,29.199517822265648
2015,4,29,18,30,80,1.4760122299194336,27.875543212890648
2015,4,29,19,0,0,1.5199371576309204,26.551568603515648
2015,4,29,19,30,0,1.3571397066116333,26.156701660156273
2015,4,29,20,0,0,1.1943422555923462,25.761834716796898
2015,4,29,20,30,0,0.9371371269226074,25.408776855468773
2015,4,29,21,0,0,0.6799319386482239,25.055718994140648
2015,4,29,21,30,0,0.48502981662750244,24.735589599609398
2015,4,29,22,0,0,0.290127694606781,24.415429687500023
2015,4,29,22,30,0,0.41419392824172974,24.092340087890648
2015,4,29,23,0,0,0.5382601618766785,23.769281005859398
2015,4,29,23,30,0,0.7774896621704102,23.453271484375023
2015,4,30,0,0,0,1.016719102859497,23.137261962890648
2015,4,30,0,30,0,1.2762835025787354,22.813653564453148
2015,4,30,1,0,0,1.5358480215072632,22.490075683593773
2015,4,30,1,30,0,1.748435139656067,22.167138671875023
2015,4,30,2,0,0,1.9610222578048706,21.844201660156273
2015,4,30,2,30,0,2.0887725353240967,21.525598144531273
2015,4,30,3,0,0,2.2165229320526123,21.207025146484398
2015,4,30,3,30,0,2.2794203758239746,20.865960693359398
2015,4,30,4,0,0,2.342317819595337,20.524896240234398
2015,4,30,4,30,0,2.3685989379882812,20.158105468750023
2015,4,30,5,0,0,2.3948802947998047,19.791284179687523
2015,4,30,5,30,0,2.4023540019989014,20.460565185546898
2015,4,30,6,0,28,2.409827709197998,21.129815673828148
2015,4,30,6,30,114,2.2600812911987305,23.033807373046898
2015,4,30,7,0,220,2.110335111618042,24.937799072265648
2015,4,30,7,30,333,1.7888388633728027,27.204583740234398
2015,4,30,8,0,447,1.467342734336853,29.471398925781273
2015,4,30,8,30,557,1.2487667798995972,31.375238037109398
2015,4,30,9,0,591,1.0301908254623413,33.27907714843752
2015,4,30,9,30,755,0.9755732417106628,34.5213562011719
2015,4,30,10,0,838,0.9209556579589844,35.7636657714844
2015,4,30,10,30,907,0.9292519092559814,36.64931640625002
2015,4,30,11,0,962,0.9375481605529785,37.53499755859377
2015,4,30,11,30,1002,0.9800717830657959,38.11284790039065
2015,4,30,12,0,1025,1.0225954055786133,38.69069824218752
2015,4,30,12,30,1030,1.0992926359176636,38.91054687500002
2015,4,30,13,0,1019,1.1759898662567139,39.13042602539065
2015,4,30,13,30,991,1.224921464920044,39.02468261718752
2015,4,30,14,0,946,1.273853063583374,38.9189392089844
2015,4,30,14,30,887,1.325709581375122,38.48116455078127
2015,4,30,15,0,813,1.3775660991668701,38.04342041015627
2015,4,30,15,30,727,1.4314467906951904,37.28444824218752
2015,4,30,16,0,630,1.4853273630142212,36.5255065917969
2015,4,30,16,30,525,1.520197868347168,35.48397216796877
2015,4,30,17,0,334,1.5550684928894043,34.44246826171877
2015,4,30,17,30,234,1.5887057781219482,32.70327148437502
2015,4,30,18,0,187,1.6223430633544922,30.964105224609398
2015,4,30,18,30,84,1.644528865814209,29.472772216796898
2015,4,30,19,0,11,1.6667145490646362,27.981469726562523
2015,4,30,19,30,0,1.7024281024932861,27.485467529296898
2015,4,30,20,0,0,1.738141655921936,26.989465332031273
2015,4,30,20,30,0,1.7887020111083984,26.632714843750023
2015,4,30,21,0,0,1.8392623662948608,26.275964355468773
2015,4,30,21,30,0,1.88923978805542,25.906427001953148
2015,4,30,22,0,0,1.9392170906066895,25.536889648437523
2015,4,30,22,30,0,1.969954490661621,25.154473876953148
2015,4,30,23,0,0,2.0006918907165527,24.772088623046898
2015,4,30,23,30,0,2.0052261352539062,24.399804687500023
2015,5,1,0,0,0,2.0097603797912598,24.027551269531273
2015,5,1,0,30,0,1.994240641593933,23.683007812500023
2015,5,1,1,0,0,1.9787209033966064,23.338494873046898
2015,5,1,1,30,0,1.9769480228424072,22.982751464843773
2015,5,1,2,0,0,1.9751752614974976,22.627008056640648
2015,5,1,2,30,0,1.9567315578460693,22.288659667968773
2015,5,1,3,0,0,1.9382879734039307,21.950280761718773
2015,5,1,3,30,0,1.8808367252349854,21.637536621093773
2015,5,1,4,0,0,1.8233855962753296,21.324792480468773
2015,5,1,4,30,0,1.7273428440093994,21.069360351562523
2015,5,1,5,0,0,1.6313002109527588,20.813928222656273
2015,5,1,5,30,0,1.5055742263793945,21.618280029296898
2015,5,1,6,0,30,1.3798482418060303,22.422662353515648
2015,5,1,6,30,116,1.234590768814087,24.642480468750023
2015,5,1,7,0,223,1.089333415031433,26.862298583984398
2015,5,1,7,30,336,1.2221291065216064,28.927514648437523
2015,5,1,8,0,449,1.3549247980117798,30.992730712890648
2015,5,1,8,30,559,1.4659463167190552,32.59774169921877
2015,5,1,9,0,663,1.5769678354263306,34.2027526855469
2015,5,1,9,30,757,1.6083602905273438,35.4155212402344
2015,5,1,10,0,840,1.6397528648376465,36.6282897949219
2015,5,1,10,30,910,1.7291011810302734,37.4859558105469
2015,5,1,11,0,965,1.8184494972229004,38.3436218261719
2015,5,1,11,30,1005,1.9427399635314941,38.85518798828127
2015,5,1,12,0,1028,2.067030429840088,39.36675415039065
2015,5,1,12,30,1034,2.1847989559173584,39.56231079101565
2015,5,1,13,0,1023,2.302567481994629,39.75786743164065
2015,5,1,13,30,995,2.3884260654449463,39.6375671386719
2015,5,1,14,0,951,2.4742846488952637,39.51723632812502
2015,5,1,14,30,892,2.5132312774658203,39.1028991699219
2015,5,1,15,0,818,2.552177667617798,38.6885925292969
2015,5,1,15,30,731,2.5581283569335938,37.93758544921877
2015,5,1,16,0,525,2.5640788078308105,37.18657836914065
2015,5,1,16,30,528,2.5835204124450684,36.16365966796877
2015,5,1,17,0,312,2.602962017059326,35.1407409667969
2015,5,1,17,30,239,2.6377146244049072,33.53032836914065
2015,5,1,18,0,150,2.6724672317504883,31.919946289062523
2015,5,1,18,30,86,2.8081459999084473,30.290429687500023
2015,5,1,19,0,12,2.9438250064849854,28.660913085937523
2015,5,1,19,30,0,3.2016067504882812,28.160272216796898
2015,5,1,20,0,0,3.4593887329101562,27.659661865234398
2015,5,1,20,30,0,3.6174590587615967,27.190454101562523
2015,5,1,21,0,0,3.775529384613037,26.721276855468773
2015,5,1,21,30,0,3.776625394821167,26.137597656250023
2015,5,1,22,0,0,3.777721405029297,25.553918457031273
2015,5,1,22,30,0,3.661595344543457,24.984490966796898
2015,5,1,23,0,0,3.545469284057617,24.415063476562523
2015,5,1,23,30,0,3.383928060531616,23.888848876953148
2015,5,2,0,0,0,3.2223868370056152,23.362603759765648
2015,5,2,0,30,0,3.0586795806884766,22.932641601562523
2015,5,2,1,0,0,2.894972324371338,22.502709960937523
2015,5,2,1,30,0,2.72230863571167,22.127130126953148
2015,5,2,2,0,0,2.549644947052002,21.751519775390648
2015,5,2,2,30,0,2.4555368423461914,21.429223632812523
2015,5,2,3,0,0,2.36142897605896,21.106896972656273
2015,5,2,3,30,0,2.313776969909668,20.831323242187523
2015,5,2,4,0,0,2.266124725341797,20.555749511718773
2015,5,2,4,30,0,2.18327260017395,20.425225830078148
2015,5,2,5,0,0,2.1004204750061035,20.294732666015648
2015,5,2,5,30,0,1.960336446762085,21.077478027343773
2015,5,2,6,0,25,1.8202522993087769,21.860223388671898
2015,5,2,6,30,92,1.7273049354553223,23.600732421875023
2015,5,2,7,0,174,1.6343574523925781,25.341271972656273
