Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313293,-,-,-,33.41,-111.94,-7,361,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2000,1,1,13,30,564,2.0720486640930176,14.935266113281273
2000,1,1,14,0,525,2.0845749378204346,14.875085449218773
2000,1,1,14,30,470,2.073000431060791,14.385552978515648
2000,1,1,15,0,403,2.0614261627197266,13.895989990234398
2000,1,1,15,30,324,1.9987263679504395,13.003137207031273
2000,1,1,16,0,237,1.9360264539718628,12.110314941406273
2000,1,1,16,30,146,1.835228681564331,10.678491210937523
2000,1,1,17,0,59,1.7344309091567993,9.246697998046898
2000,1,1,17,30,0,1.6157853603363037,8.782159423828148
2000,1,1,18,0,0,1.4971399307250977,8.317651367187523
2000,1,1,18,30,0,1.4061864614486694,8.008996582031273
2000,1,1,19,0,0,1.3152329921722412,7.700341796875023
2000,1,1,19,30,0,1.290913701057434,7.431237792968773
2000,1,1,20,0,0,1.266594409942627,7.162164306640648
2000,1,1,20,30,0,1.3133357763290405,6.920220947265648
2000,1,1,21,0,0,1.360077142715454,6.678277587890648
2000,1,1,21,30,0,1.3863754272460938,6.450341796875023
2000,1,1,22,0,0,1.4126737117767334,6.222436523437523
2000,1,1,22,30,0,1.3869309425354004,6.002191162109398
2000,1,1,23,0,0,1.361188292503357,5.781945800781273
2000,1,1,23,30,0,1.414819598197937,5.549737548828148
2000,1,2,0,0,0,1.468450903892517,5.317529296875023
2000,1,2,0,30,0,1.5995073318481445,5.081262207031273
2000,1,2,1,0,0,1.730563759803772,4.844995117187523
2000,1,2,1,30,0,1.7984745502471924,4.626977539062523
2000,1,2,2,0,0,1.8663854598999023,4.408929443359398
2000,1,2,2,30,0,1.935643196105957,4.182580566406273
2000,1,2,3,0,0,2.0049009323120117,3.9562622070312727
2000,1,2,3,30,0,2.1500377655029297,4.154870605468773
2000,1,2,4,0,0,2.2951745986938477,4.353509521484398
2000,1,2,4,30,0,2.4043009281158447,4.388421630859398
2000,1,2,5,0,0,2.513427257537842,4.423333740234398
2000,1,2,5,30,0,2.498765468597412,4.253198242187523
2000,1,2,6,0,0,2.4841036796569824,4.083032226562523
2000,1,2,6,30,0,2.4939918518066406,3.9865051269531477
2000,1,2,7,0,0,2.503880262374878,3.8899475097656477
2000,1,2,7,30,0,2.5744991302490234,4.341851806640648
2000,1,2,8,0,2,2.645117998123169,4.793756103515648
2000,1,2,8,30,6,2.819838047027588,5.457421875000023
2000,1,2,9,0,122,2.994558095932007,6.121118164062523
2000,1,2,9,30,15,3.3442749977111816,6.838250732421898
2000,1,2,10,0,60,3.6939918994903564,7.555383300781273
2000,1,2,10,30,217,3.9674062728881836,8.242608642578148
2000,1,2,11,0,81,4.24082088470459,8.929833984375023
2000,1,2,11,30,161,4.227566719055176,8.952508544921898
2000,1,2,12,0,90,4.2143120765686035,8.975183105468773
2000,1,2,12,30,268,4.2088751792907715,9.462884521484398
2000,1,2,13,0,349,4.2034382820129395,9.950555419921898
2000,1,2,13,30,108,4.172546863555908,10.284539794921898
2000,1,2,14,0,29,4.141655445098877,10.618524169921898
2000,1,2,14,30,269,4.08854341506958,10.700555419921898
2000,1,2,15,0,231,4.035431385040283,10.782586669921898
2000,1,2,15,30,326,3.764716625213623,10.508264160156273
2000,1,2,16,0,239,3.494002103805542,10.233941650390648
2000,1,2,16,30,148,3.290945291519165,9.153314208984398
2000,1,2,17,0,61,3.087888479232788,8.072656250000023
2000,1,2,17,30,0,3.049912452697754,7.649438476562523
2000,1,2,18,0,0,3.0119361877441406,7.226220703125023
2000,1,2,18,30,0,2.995309591293335,6.870355224609398
2000,1,2,19,0,0,2.9786829948425293,6.514459228515648
2000,1,2,19,30,0,2.9192752838134766,6.133538818359398
2000,1,2,20,0,0,2.8598673343658447,5.752587890625023
2000,1,2,20,30,0,2.7951018810272217,5.350823974609398
2000,1,2,21,0,0,2.7303364276885986,4.949029541015648
2000,1,2,21,30,0,2.664017677307129,4.559472656250023
2000,1,2,22,0,0,2.5976991653442383,4.169915771484398
2000,1,2,22,30,0,2.626479148864746,3.8071228027343977
2000,1,2,23,0,0,2.655259132385254,3.4443298339843977
2000,1,2,23,30,0,2.697493076324463,3.1123596191406477
2000,1,3,0,0,0,2.739727258682251,2.7804199218750227
2000,1,3,0,30,0,2.782846212387085,2.4824157714843977
2000,1,3,1,0,0,2.825965166091919,2.1844116210937727
2000,1,3,1,30,0,2.930453300476074,1.9051757812500227
2000,1,3,2,0,0,3.0349411964416504,1.6259704589843977
2000,1,3,2,30,0,3.1600465774536133,1.3723083496093977
2000,1,3,3,0,0,3.285151958465576,1.1186767578125227
2000,1,3,3,30,0,3.354656219482422,0.8694702148437727
2000,1,3,4,0,0,3.4241607189178467,0.6202331542968977
2000,1,3,4,30,0,3.4795985221862793,0.39162597656252274
2000,1,3,5,0,0,3.535036563873291,0.16301879882814774
2000,1,3,5,30,0,3.5731449127197266,-0.05484619140622726
2000,1,3,6,0,0,3.611253023147583,-0.27271118164060226
2000,1,3,6,30,0,3.6224634647369385,-0.38956298828122726
2000,1,3,7,0,0,3.633673906326294,-0.5064147949218523
2000,1,3,7,30,0,3.4579625129699707,0.5713439941406477
2000,1,3,8,0,54,3.2822513580322266,1.6491027832031477
2000,1,3,8,30,143,2.8262314796447754,3.2260375976562727
2000,1,3,9,0,237,2.370211362838745,4.803002929687523
2000,1,3,9,30,328,2.265650510787964,7.047296142578148
2000,1,3,10,0,410,2.1610896587371826,9.291589355468773
2000,1,3,10,30,361,2.180349588394165,10.850762939453148
2000,1,3,11,0,398,2.1996095180511475,12.409906005859398
2000,1,3,11,30,579,2.157986640930176,13.158654785156273
2000,1,3,12,0,605,2.116364002227783,13.907434082031273
2000,1,3,12,30,615,2.093367338180542,14.252526855468773
2000,1,3,13,0,607,2.070370674133301,14.597650146484398
2000,1,3,13,30,583,2.006725549697876,14.579156494140648
2000,1,3,14,0,543,1.9430803060531616,14.560662841796898
2000,1,3,14,30,488,1.8685745000839233,14.128503417968773
2000,1,3,15,0,419,1.794068694114685,13.696343994140648
2000,1,3,15,30,338,1.7004507780075073,12.571557617187523
2000,1,3,16,0,249,1.6068328619003296,11.446801757812523
2000,1,3,16,30,155,1.6197367906570435,9.787591552734398
2000,1,3,17,0,65,1.6326407194137573,8.128350830078148
2000,1,3,17,30,0,1.9561851024627686,7.652734375000023
2000,1,3,18,0,0,2.2797293663024902,7.177117919921898
2000,1,3,18,30,0,2.6888959407806396,6.763299560546898
2000,1,3,19,0,0,3.098062515258789,6.349481201171898
2000,1,3,19,30,0,3.5176141262054443,5.825891113281273
2000,1,3,20,0,0,3.9371657371520996,5.302270507812523
2000,1,3,20,30,0,4.167689323425293,4.689874267578148
2000,1,3,21,0,0,4.3982133865356445,4.077478027343773
2000,1,3,21,30,0,4.491428375244141,3.5889221191406477
2000,1,3,22,0,0,4.584643840789795,3.1003356933593977
2000,1,3,22,30,0,4.6225409507751465,2.7418457031250227
2000,1,3,23,0,0,4.660438060760498,2.3833251953125227
2000,1,3,23,30,0,4.69196891784668,2.1203247070312727
2000,1,4,0,0,0,4.7235002517700195,1.8573547363281477
2000,1,4,0,30,0,4.77250862121582,1.7386718750000227
2000,1,4,1,0,0,4.821517467498779,1.6199890136718977
2000,1,4,1,30,0,4.839955806732178,1.4435058593750227
2000,1,4,2,0,0,4.858394145965576,1.2670227050781477
2000,1,4,2,30,0,4.877240180969238,0.9981933593750227
2000,1,4,3,0,0,4.896086692810059,0.7293334960937727
2000,1,4,3,30,0,4.893570899963379,0.43938598632814774
2000,1,4,4,0,0,4.891055107116699,0.14943847656252274
2000,1,4,4,30,0,4.852119445800781,-0.14899291992185226
2000,1,4,5,0,0,4.813183784484863,-0.44745483398435226
2000,1,4,5,30,0,4.756441116333008,-0.7220214843749773
2000,1,4,6,0,0,4.699698448181152,-0.9966186523437273
2000,1,4,6,30,0,4.629157066345215,-1.1604980468749773
2000,1,4,7,0,0,4.558615207672119,-1.3243469238281023
2000,1,4,7,30,0,4.4209513664245605,-0.23483886718747726
2000,1,4,8,0,53,4.283287525177002,0.8546386718750227
2000,1,4,8,30,142,3.9857821464538574,2.9786621093750227
2000,1,4,9,0,236,3.688276767730713,5.102716064453148
2000,1,4,9,30,326,3.386059284210205,7.498559570312523
2000,1,4,10,0,407,3.0838418006896973,9.894403076171898
2000,1,4,10,30,477,2.7268588542938232,11.972253417968773
2000,1,4,11,0,534,2.369875907897949,14.050103759765648
2000,1,4,11,30,576,2.080113410949707,15.648645019531273
2000,1,4,12,0,602,1.7903507947921753,17.247216796875023
2000,1,4,12,30,611,1.534123182296753,18.169152832031273
2000,1,4,13,0,604,1.2778955698013306,19.091088867187523
2000,1,4,13,30,580,1.1123039722442627,19.329156494140648
2000,1,4,14,0,540,0.9467124938964844,19.567254638671898
2000,1,4,14,30,486,0.8964515328407288,19.194116210937523
2000,1,4,15,0,417,0.8461905717849731,18.820977783203148
2000,1,4,15,30,338,0.8258331418037415,17.379083251953148
2000,1,4,16,0,249,0.8054757118225098,15.937188720703148
2000,1,4,16,30,156,1.0414671897888184,14.279351806640648
2000,1,4,17,0,67,1.2774587869644165,12.621545410156273
2000,1,4,17,30,0,1.659238338470459,12.151696777343773
2000,1,4,18,0,0,2.041017770767212,11.681817626953148
2000,1,4,18,30,0,2.3637313842773438,11.233636474609398
2000,1,4,19,0,0,2.6864447593688965,10.785455322265648
2000,1,4,19,30,0,2.854757308959961,10.199426269531273
2000,1,4,20,0,0,3.0230700969696045,9.613366699218773
2000,1,4,20,30,0,3.065052032470703,9.046380615234398
2000,1,4,21,0,0,3.1070339679718018,8.479394531250023
2000,1,4,21,30,0,3.1085705757141113,8.063897705078148
2000,1,4,22,0,0,3.110107421875,7.648370361328148
2000,1,4,22,30,0,3.0861620903015137,7.365441894531273
2000,1,4,23,0,0,3.0622165203094482,7.082513427734398
2000,1,4,23,30,0,3.0189411640167236,6.833001708984398
2000,1,5,0,0,0,2.975665807723999,6.583489990234398
2000,1,5,0,30,0,2.959044933319092,6.319421386718773
2000,1,5,1,0,0,2.9424238204956055,6.055383300781273
2000,1,5,1,30,0,2.94254732131958,5.792138671875023
2000,1,5,2,0,0,2.9426708221435547,5.528894042968773
2000,1,5,2,30,0,2.953918933868408,5.290948486328148
2000,1,5,3,0,0,2.965167284011841,5.053002929687523
2000,1,5,3,30,0,2.9491806030273438,4.829919433593773
2000,1,5,4,0,0,2.9331939220428467,4.606866455078148
2000,1,5,4,30,0,2.912184715270996,4.409539794921898
2000,1,5,5,0,0,2.8911752700805664,4.212213134765648
2000,1,5,5,30,0,2.8699750900268555,4.058160400390648
2000,1,5,6,0,0,2.8487751483917236,3.9041381835937727
2000,1,5,6,30,0,2.8018219470977783,3.8951354980468977
2000,1,5,7,0,0,2.754868745803833,3.8861328125000227
2000,1,5,7,30,0,2.7035770416259766,5.383843994140648
2000,1,5,8,0,52,2.65228533744812,6.881555175781273
2000,1,5,8,30,139,2.380908489227295,8.804864501953148
2000,1,5,9,0,233,2.1095314025878906,10.728173828125023
2000,1,5,9,30,323,1.6496453285217285,12.915032958984398
2000,1,5,10,0,405,1.1897592544555664,15.101892089843773
2000,1,5,10,30,476,0.7112322449684143,16.661798095703148
2000,1,5,11,0,534,0.23270520567893982,18.221704101562523
2000,1,5,11,30,577,0.4296799302101135,18.940911865234398
2000,1,5,12,0,604,0.6266546249389648,19.660089111328148
2000,1,5,12,30,614,0.9608030319213867,19.834375000000023
2000,1,5,13,0,608,1.2949514389038086,20.008630371093773
2000,1,5,13,30,585,1.474410891532898,19.800103759765648
2000,1,5,14,0,546,1.6538703441619873,19.591607666015648
2000,1,5,14,30,492,1.7273164987564087,19.031427001953148
2000,1,5,15,0,424,1.80076265335083,18.471276855468773
2000,1,5,15,30,344,1.8657231330871582,17.187921142578148
2000,1,5,16,0,255,1.9306837320327759,15.904565429687523
2000,1,5,16,30,161,1.8921148777008057,14.118310546875023
2000,1,5,17,0,70,1.853546142578125,12.332025146484398
2000,1,5,17,30,0,1.6510164737701416,11.763177490234398
2000,1,5,18,0,0,1.4484868049621582,11.194329833984398
2000,1,5,18,30,0,1.4623775482177734,10.692987060546898
2000,1,5,19,0,0,1.4762682914733887,10.191613769531273
2000,1,5,19,30,0,1.8766098022460938,9.665948486328148
2000,1,5,20,0,0,2.276951313018799,9.140313720703148
2000,1,5,20,30,0,2.7626495361328125,8.487420654296898
2000,1,5,21,0,0,3.2483479976654053,7.834527587890648
2000,1,5,21,30,0,3.6561779975891113,7.145043945312523
2000,1,5,22,0,0,4.064007759094238,6.455590820312523
2000,1,5,22,30,0,4.258465766906738,5.863214111328148
2000,1,5,23,0,0,4.4529242515563965,5.270867919921898
2000,1,5,23,30,0,4.583550453186035,4.835412597656273
2000,1,6,0,0,0,4.714177131652832,4.399987792968773
2000,1,6,0,30,0,4.781067848205566,4.182611083984398
2000,1,6,1,0,0,4.847958087921143,3.9652343750000227
2000,1,6,1,30,0,4.915095329284668,3.8810058593750227
2000,1,6,2,0,0,4.982232093811035,3.7968078613281477
2000,1,6,2,30,0,5.0304460525512695,3.7573791503906477
2000,1,6,3,0,0,5.078660488128662,3.7179504394531477
2000,1,6,3,30,0,5.114046096801758,3.7106872558593977
2000,1,6,4,0,0,5.1494317054748535,3.7033935546875227
2000,1,6,4,30,0,5.2266645431518555,3.7437072753906477
2000,1,6,5,0,0,5.303896903991699,3.7839904785156477
2000,1,6,5,30,0,5.381832122802734,3.8068176269531477
2000,1,6,6,0,0,5.459767818450928,3.8296142578125227
2000,1,6,6,30,0,5.473929405212402,3.8251586914062727
2000,1,6,7,0,0,5.488090515136719,3.8206726074218977
2000,1,6,7,30,0,5.349574565887451,4.763574218750023
2000,1,6,8,0,54,5.211058616638184,5.706475830078148
2000,1,6,8,30,145,5.0533952713012695,7.338616943359398
2000,1,6,9,0,242,4.8957319259643555,8.970727539062523
2000,1,6,9,30,335,4.916889190673828,10.565301513671898
2000,1,6,10,0,420,4.938045978546143,12.159875488281273
2000,1,6,10,30,492,4.797518730163574,13.349938964843773
2000,1,6,11,0,551,4.656991958618164,14.540002441406273
2000,1,6,11,30,595,4.493678569793701,15.346276855468773
2000,1,6,12,0,623,4.330365180969238,16.152551269531273
2000,1,6,12,30,633,4.156445503234863,16.573480224609398
2000,1,6,13,0,627,3.9825260639190674,16.994378662109398
2000,1,6,13,30,603,3.807908058166504,17.008935546875023
2000,1,6,14,0,563,3.6332902908325195,17.023461914062523
2000,1,6,14,30,508,3.5108304023742676,16.565759277343773
2000,1,6,15,0,439,3.3883702754974365,16.108056640625023
2000,1,6,15,30,357,3.2639031410217285,14.945001220703148
2000,1,6,16,0,266,3.1394360065460205,13.781915283203148
2000,1,6,16,30,170,3.1869850158691406,11.925256347656273
2000,1,6,17,0,76,3.23453426361084,10.068627929687523
2000,1,6,17,30,0,3.5019302368164062,9.441491699218773
2000,1,6,18,0,0,3.7693259716033936,8.814355468750023
2000,1,6,18,30,0,3.9498910903930664,8.232904052734398
2000,1,6,19,0,0,4.130456447601318,7.651422119140648
2000,1,6,19,30,0,4.319697380065918,7.065270996093773
2000,1,6,20,0,0,4.508937835693359,6.479150390625023
2000,1,6,20,30,0,4.609738826751709,5.985223388671898
2000,1,6,21,0,0,4.710539817810059,5.491265869140648
2000,1,6,21,30,0,4.733071327209473,5.086938476562523
2000,1,6,22,0,0,4.755603313446045,4.682580566406273
2000,1,6,22,30,0,4.772077560424805,4.411218261718773
2000,1,6,23,0,0,4.7885518074035645,4.139825439453148
2000,1,6,23,30,0,4.801712989807129,3.9559875488281477
2000,1,7,0,0,0,4.814874172210693,3.7721496582031477
2000,1,7,0,30,0,4.827172756195068,3.5884338378906477
2000,1,7,1,0,0,4.839471340179443,3.4047180175781477
2000,1,7,1,30,0,4.805203437805176,3.1419921875000227
2000,1,7,2,0,0,4.770936012268066,2.8792663574218977
2000,1,7,2,30,0,4.742182731628418,2.6021057128906477
2000,1,7,3,0,0,4.713428974151611,2.3249450683593977
2000,1,7,3,30,0,4.668766975402832,2.0707946777343977
2000,1,7,4,0,0,4.6241044998168945,1.8166442871093977
2000,1,7,4,30,0,4.5720109939575195,1.6278625488281477
2000,1,7,5,0,0,4.519917011260986,1.4390502929687727
2000,1,7,5,30,0,4.469108581542969,1.3187500000000227
2000,1,7,6,0,0,4.418299674987793,1.1984497070312727
2000,1,7,6,30,0,4.3570380210876465,1.2171875000000227
2000,1,7,7,0,0,4.2957763671875,1.2358947753906477
2000,1,7,7,30,0,4.1574883460998535,2.4489685058593977
2000,1,7,8,0,54,4.019200325012207,3.6620422363281477
2000,1,7,8,30,143,3.7128427028656006,5.779809570312523
2000,1,7,9,0,237,3.406485080718994,7.897546386718773
2000,1,7,9,30,328,3.2812767028808594,10.145257568359398
2000,1,7,10,0,409,3.1560685634613037,12.392999267578148
2000,1,7,10,30,480,3.0208687782287598,14.050469970703148
2000,1,7,11,0,354,2.885669231414795,15.707940673828148
2000,1,7,11,30,381,2.625157356262207,16.603448486328148
2000,1,7,12,0,605,2.36464524269104,17.498956298828148
2000,1,7,12,30,480,2.0852603912353516,17.838800048828148
2000,1,7,13,0,608,1.805875539779663,18.178613281250023
2000,1,7,13,30,584,1.5683534145355225,18.133447265625023
2000,1,7,14,0,545,1.3308311700820923,18.088250732421898
2000,1,7,14,30,492,1.105702519416809,17.843194580078148
2000,1,7,15,0,424,0.8805739283561707,17.598138427734398
2000,1,7,15,30,346,0.5862439870834351,16.303063964843773
2000,1,7,16,0,258,0.2919139862060547,15.007958984375023
2000,1,7,16,30,165,0.3724363446235657,13.228662109375023
2000,1,7,17,0,74,0.4529586732387543,11.449334716796898
2000,1,7,17,30,0,0.7267581820487976,10.941796875000023
2000,1,7,18,0,0,1.0005576610565186,10.434228515625023
2000,1,7,18,30,0,1.1952844858169556,10.079187011718773
2000,1,7,19,0,0,1.3900113105773926,9.724114990234398
2000,1,7,19,30,0,1.5208139419555664,9.432611083984398
2000,1,7,20,0,0,1.6516164541244507,9.141107177734398
2000,1,7,20,30,0,1.7149994373321533,8.908502197265648
2000,1,7,21,0,0,1.7783823013305664,8.675897216796898
2000,1,7,21,30,0,1.7846112251281738,8.455957031250023
2000,1,7,22,0,0,1.7908400297164917,8.236016845703148
2000,1,7,22,30,0,1.7889540195465088,8.015863037109398
2000,1,7,23,0,0,1.7870681285858154,7.795739746093773
2000,1,7,23,30,0,1.8128998279571533,7.567254638671898
2000,1,8,0,0,0,1.8387314081192017,7.338800048828148
2000,1,8,0,30,0,1.8765307664871216,7.105584716796898
2000,1,8,1,0,0,1.9143301248550415,6.872399902343773
2000,1,8,1,30,0,1.9594216346740723,6.591333007812523
2000,1,8,2,0,0,2.0045130252838135,6.310266113281273
2000,1,8,2,30,0,2.0938057899475098,6.016290283203148
2000,1,8,3,0,0,2.183098554611206,5.722314453125023
2000,1,8,3,30,0,2.3257150650024414,5.445245361328148
2000,1,8,4,0,0,2.4683313369750977,5.168206787109398
2000,1,8,4,30,0,2.653982162475586,4.914544677734398
2000,1,8,5,0,0,2.839632749557495,4.660882568359398
2000,1,8,5,30,0,3.0141348838806152,4.415673828125023
2000,1,8,6,0,0,3.1886372566223145,4.170495605468773
2000,1,8,6,30,0,3.3046822547912598,4.063653564453148
2000,1,8,7,0,0,3.420727491378784,3.9568420410156477
2000,1,8,7,30,0,3.425382137298584,5.333184814453148
2000,1,8,8,0,53,3.430037021636963,6.709558105468773
2000,1,8,8,30,143,3.147364616394043,8.500390625000023
2000,1,8,9,0,238,2.864691972732544,10.291192626953148
2000,1,8,9,30,329,2.550344705581665,12.468469238281273
2000,1,8,10,0,412,2.235997438430786,14.645715332031273
2000,1,8,10,30,485,1.8443646430969238,16.323602294921898
2000,1,8,11,0,543,1.452731728553772,18.001458740234398
2000,1,8,11,30,587,1.0238986015319824,18.875360107421898
2000,1,8,12,0,615,0.5950654745101929,19.749261474609398
2000,1,8,12,30,626,0.5111510157585144,19.978936767578148
2000,1,8,13,0,621,0.4272365868091583,20.208581542968773
2000,1,8,13,30,598,0.7361084222793579,19.915307617187523
2000,1,8,14,0,559,1.0449802875518799,19.622003173828148
2000,1,8,14,30,505,1.3121795654296875,18.934136962890648
2000,1,8,15,0,437,1.5793787240982056,18.246240234375023
2000,1,8,15,30,357,1.8468902111053467,16.893914794921898
2000,1,8,16,0,267,2.1144015789031982,15.541558837890648
2000,1,8,16,30,172,2.3661158084869385,13.624230957031273
2000,1,8,17,0,79,2.6178300380706787,11.706933593750023
2000,1,8,17,30,0,2.736570119857788,11.091607666015648
2000,1,8,18,0,0,2.8553102016448975,10.476281738281273
2000,1,8,18,30,0,2.849001407623291,10.017694091796898
2000,1,8,19,0,0,2.8426926136016846,9.559136962890648
2000,1,8,19,30,0,2.7567901611328125,9.147149658203148
2000,1,8,20,0,0,2.6708879470825195,8.735162353515648
2000,1,8,20,30,0,2.563201427459717,8.349084472656273
2000,1,8,21,0,0,2.455515146255493,7.963037109375023
2000,1,8,21,30,0,2.3863565921783447,7.622369384765648
2000,1,8,22,0,0,2.3171980381011963,7.281671142578148
2000,1,8,22,30,0,2.284242630004883,7.037530517578148
2000,1,8,23,0,0,2.2512872219085693,6.793359375000023
2000,1,8,23,30,0,2.1797194480895996,6.479211425781273
2000,1,9,0,0,0,2.10815167427063,6.165093994140648
2000,1,9,0,30,0,2.1358866691589355,5.842187500000023
2000,1,9,1,0,0,2.163621664047241,5.519281005859398
2000,1,9,1,30,0,2.1883163452148438,5.205163574218773
2000,1,9,2,0,0,2.213010787963867,4.891076660156273
2000,1,9,2,30,0,2.328784465789795,4.597070312500023
2000,1,9,3,0,0,2.4445583820343018,4.303094482421898
2000,1,9,3,30,0,2.518160343170166,4.006860351562523
2000,1,9,4,0,0,2.5917623043060303,3.7105957031250227
2000,1,9,4,30,0,2.638228416442871,3.4261718750000227
2000,1,9,5,0,0,2.684694766998291,3.1417175292968977
2000,1,9,5,30,0,2.819204330444336,2.9078918457031477
2000,1,9,6,0,0,2.95371413230896,2.6740966796875227
2000,1,9,6,30,0,3.0988917350769043,2.6170593261718977
2000,1,9,7,0,0,3.2440695762634277,2.5600219726562727
2000,1,9,7,30,0,3.2651562690734863,3.9504028320312727
2000,1,9,8,0,54,3.286242723464966,5.340783691406273
2000,1,9,8,30,143,2.9345741271972656,7.052728271484398
2000,1,9,9,0,238,2.5829057693481445,8.764642333984398
2000,1,9,9,30,329,2.193181037902832,11.011315917968773
2000,1,9,10,0,412,1.803456425666809,13.258020019531273
2000,1,9,10,30,484,1.3753236532211304,15.294946289062523
2000,1,9,11,0,542,0.9471908807754517,17.331872558593773
2000,1,9,11,30,585,0.7716230154037476,18.259637451171898
2000,1,9,12,0,613,0.5960550904273987,19.187432861328148
2000,1,9,12,30,624,0.8191899061203003,19.472070312500023
2000,1,9,13,0,618,1.0423246622085571,19.756707763671898
2000,1,9,13,30,595,1.237100601196289,19.629876708984398
2000,1,9,14,0,556,1.431876540184021,19.503045654296898
2000,1,9,14,30,363,1.6488546133041382,18.862817382812523
2000,1,9,15,0,314,1.8658326864242554,18.222619628906273
2000,1,9,15,30,356,2.028916358947754,16.880792236328148
2000,1,9,16,0,267,2.192000150680542,15.538934326171898
2000,1,9,16,30,172,2.3433704376220703,13.931787109375023
2000,1,9,17,0,80,2.4947407245635986,12.324639892578148
2000,1,9,17,30,0,2.5550150871276855,11.896905517578148
2000,1,9,18,0,0,2.6152892112731934,11.469201660156273
2000,1,9,18,30,0,2.5522828102111816,11.111230468750023
2000,1,9,19,0,0,2.489276647567749,10.753228759765648
2000,1,9,19,30,0,2.305797576904297,10.251763916015648
2000,1,9,20,0,0,2.1223182678222656,9.750299072265648
2000,1,9,20,30,0,1.9186961650848389,9.337792968750023
2000,1,9,21,0,0,1.7150741815567017,8.925256347656273
2000,1,9,21,30,0,1.5004849433898926,8.617181396484398
