Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,890540,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature
2010,1,1,11,30,272,6.147963523864746,-10.065771484374977
2010,1,1,12,0,265,6.136397838592529,-9.681036376953102
2010,1,1,12,30,248,6.198363780975342,-9.373724365234352
2010,1,1,13,0,285,6.260329723358154,-9.066412353515602
2010,1,1,13,30,234,6.3712158203125,-8.861090087890602
2010,1,1,14,0,200,6.482102394104004,-8.655737304687477
2010,1,1,14,30,161,6.602832794189453,-8.661871337890602
2010,1,1,15,0,77,6.723563194274902,-8.667974853515602
2010,1,1,15,30,49,6.910469055175781,-8.836157226562477
2010,1,1,16,0,25,7.097375392913818,-9.004309082031227
2010,1,1,16,30,0,7.278235912322998,-9.113867187499977
2010,1,1,17,0,0,7.459096431732178,-9.223394775390602
2010,1,1,17,30,0,7.52757453918457,-9.292669677734352
2010,1,1,18,0,0,7.596052646636963,-9.361914062499977
2010,1,1,18,30,0,7.627470016479492,-9.461614990234352
2010,1,1,19,0,0,7.6588873863220215,-9.561285400390602
2010,1,1,19,30,0,7.718491077423096,-9.723181152343727
2010,1,1,20,0,0,7.77809476852417,-9.885076904296852
2010,1,1,20,30,0,7.773454666137695,-10.040869140624977
2010,1,1,21,0,0,7.768815040588379,-10.196691894531227
2010,1,1,21,30,0,7.756596565246582,-10.341528320312477
2010,1,1,22,0,0,7.744378089904785,-10.486364746093727
2010,1,1,22,30,0,7.817305088043213,-10.670507812499977
2010,1,1,23,0,0,7.890232086181641,-10.854681396484352
2010,1,1,23,30,0,7.996589660644531,-11.098974609374977
2010,1,2,0,0,0,8.102947235107422,-11.343267822265602
2010,1,2,0,30,0,8.180057525634766,-11.655340576171852
2010,1,2,1,0,0,8.257166862487793,-11.967413330078102
2010,1,2,1,30,0,8.254098892211914,-12.401953124999977
2010,1,2,2,0,0,8.251031875610352,-12.836492919921852
2010,1,2,2,30,0,8.205148696899414,-13.241156005859352
2010,1,2,3,0,0,8.15926456451416,-13.645819091796852
2010,1,2,3,30,0,8.054564476013184,-13.946508789062477
2010,1,2,4,0,0,7.949864864349365,-14.247229003906227
2010,1,2,4,30,0,7.8430891036987305,-14.472723388671852
2010,1,2,5,0,0,7.7363128662109375,-14.698248291015602
2010,1,2,5,30,0,7.676892280578613,-14.862402343749977
2010,1,2,6,0,0,7.617471694946289,-15.026556396484352
2010,1,2,6,30,0,7.57315731048584,-15.125860595703102
2010,1,2,7,0,0,7.528842926025391,-15.225134277343727
2010,1,2,7,30,6,7.4573235511779785,-14.995977783203102
2010,1,2,8,0,49,7.385804176330566,-14.766821289062477
2010,1,2,8,30,100,7.206986427307129,-14.337469482421852
2010,1,2,9,0,129,7.02816915512085,-13.908117675781227
2010,1,2,9,30,93,6.8409504890441895,-13.383428955078102
2010,1,2,10,0,79,6.653731822967529,-12.858709716796852
2010,1,2,10,30,90,6.530668258666992,-12.474127197265602
2010,1,2,11,0,242,6.407604217529297,-12.089544677734352
2010,1,2,11,30,266,6.297335147857666,-11.890264892578102
2010,1,2,12,0,345,6.187066078186035,-11.690985107421852
2010,1,2,12,30,298,6.106398582458496,-11.684790039062477
2010,1,2,13,0,284,6.025731563568115,-11.678594970703102
2010,1,2,13,30,274,6.059816837310791,-11.844122314453102
2010,1,2,14,0,213,6.093902111053467,-12.009649658203102
2010,1,2,14,30,161,6.258498191833496,-12.366339111328102
2010,1,2,15,0,114,6.423094272613525,-12.723028564453102
2010,1,2,15,30,72,6.6153154373168945,-13.207586669921852
2010,1,2,16,0,37,6.807537078857422,-13.692144775390602
2010,1,2,16,30,0,6.929896354675293,-13.985723876953102
2010,1,2,17,0,0,7.052256107330322,-14.279302978515602
2010,1,2,17,30,0,7.103939533233643,-14.445654296874977
2010,1,2,18,0,0,7.155622959136963,-14.611975097656227
2010,1,2,18,30,0,7.215854644775391,-14.687780761718727
2010,1,2,19,0,0,7.276086330413818,-14.763586425781227
2010,1,2,19,30,0,7.363637924194336,-14.779364013671852
2010,1,2,20,0,0,7.4511895179748535,-14.795141601562477
2010,1,2,20,30,0,7.6157965660095215,-14.810034179687477
2010,1,2,21,0,0,7.7804036140441895,-14.824896240234352
2010,1,2,21,30,0,7.874787330627441,-14.846044921874977
2010,1,2,22,0,0,7.969171524047852,-14.867163085937477
2010,1,2,22,30,0,7.973212242126465,-14.877447509765602
2010,1,2,23,0,0,7.97725248336792,-14.887731933593727
2010,1,2,23,30,0,7.964159965515137,-14.863287353515602
2010,1,3,0,0,0,7.951066970825195,-14.838842773437477
2010,1,3,0,30,0,7.941379547119141,-14.823919677734352
2010,1,3,1,0,0,7.931691646575928,-14.808996582031227
2010,1,3,1,30,0,7.952801704406738,-14.838201904296852
2010,1,3,2,0,0,7.973912239074707,-14.867407226562477
2010,1,3,2,30,0,7.868619441986084,-14.883123779296852
2010,1,3,3,0,0,7.763326644897461,-14.898870849609352
2010,1,3,3,30,0,7.652971267700195,-14.921514892578102
2010,1,3,4,0,0,7.5426154136657715,-14.944189453124977
2010,1,3,4,30,0,7.522659778594971,-14.974493408203102
2010,1,3,5,0,0,7.50270414352417,-15.004797363281227
2010,1,3,5,30,0,7.5115556716918945,-14.996984863281227
2010,1,3,6,0,0,7.520407676696777,-14.989141845703102
2010,1,3,6,30,0,7.494481086730957,-14.897131347656227
2010,1,3,7,0,0,7.468554973602295,-14.805120849609352
2010,1,3,7,30,5,7.402862548828125,-14.426824951171852
2010,1,3,8,0,46,7.337170124053955,-14.048498535156227
2010,1,3,8,30,95,7.254458427429199,-13.460638427734352
2010,1,3,9,0,135,7.171747207641602,-12.872747802734352
2010,1,3,9,30,187,7.184112071990967,-12.258825683593727
2010,1,3,10,0,218,7.196476936340332,-11.644934082031227
2010,1,3,10,30,274,7.2695722579956055,-11.075445556640602
2010,1,3,11,0,290,7.342667102813721,-10.505987548828102
2010,1,3,11,30,164,7.446561813354492,-10.086492919921852
2010,1,3,12,0,215,7.550457000732422,-9.666967773437477
2010,1,3,12,30,203,7.66546630859375,-9.422918701171852
2010,1,3,13,0,164,7.780475616455078,-9.178869628906227
2010,1,3,13,30,185,7.854382514953613,-9.131018066406227
2010,1,3,14,0,161,7.92828893661499,-9.083197021484352
2010,1,3,14,30,116,8.024070739746094,-9.251409912109352
2010,1,3,15,0,72,8.119852066040039,-9.419622802734352
2010,1,3,15,30,46,8.266695022583008,-9.805944824218727
2010,1,3,16,0,23,8.413538932800293,-10.192266845703102
2010,1,3,16,30,0,8.546805381774902,-10.489447021484352
2010,1,3,17,0,0,8.680071830749512,-10.786596679687477
2010,1,3,17,30,0,8.673584938049316,-11.042578124999977
2010,1,3,18,0,0,8.667098045349121,-11.298529052734352
2010,1,3,18,30,0,8.7252836227417,-11.543981933593727
2010,1,3,19,0,0,8.783469200134277,-11.789434814453102
2010,1,3,19,30,0,8.785594940185547,-12.000372314453102
2010,1,3,20,0,0,8.787721633911133,-12.211340332031227
2010,1,3,20,30,0,8.775106430053711,-12.409155273437477
2010,1,3,21,0,0,8.762492179870605,-12.606970214843727
2010,1,3,21,30,0,8.724738121032715,-12.757940673828102
2010,1,3,22,0,0,8.686984062194824,-12.908911132812477
2010,1,3,22,30,0,8.628325462341309,-13.032263183593727
2010,1,3,23,0,0,8.569666862487793,-13.155584716796852
2010,1,3,23,30,0,8.518838882446289,-13.284674072265602
2010,1,4,0,0,0,8.468010902404785,-13.413763427734352
2010,1,4,0,30,0,8.381221771240234,-13.579992675781227
2010,1,4,1,0,0,8.294432640075684,-13.746252441406227
2010,1,4,1,30,0,8.261455535888672,-13.905279541015602
2010,1,4,2,0,0,8.228477478027344,-14.064337158203102
2010,1,4,2,30,0,8.172470092773438,-14.108435058593727
2010,1,4,3,0,0,8.116461753845215,-14.152502441406227
2010,1,4,3,30,0,8.04798412322998,-14.082067871093727
2010,1,4,4,0,0,7.979506492614746,-14.011633300781227
2010,1,4,4,30,0,7.9428887367248535,-13.964971923828102
2010,1,4,5,0,0,7.906270980834961,-13.918310546874977
2010,1,4,5,30,0,7.898290634155273,-13.891973876953102
2010,1,4,6,0,0,7.890309810638428,-13.865637207031227
2010,1,4,6,30,0,7.904209136962891,-13.795538330078102
2010,1,4,7,0,0,7.918107986450195,-13.725469970703102
2010,1,4,7,30,2,7.93504524230957,-13.448034667968727
2010,1,4,8,0,22,7.951982498168945,-13.170629882812477
2010,1,4,8,30,46,7.89637565612793,-12.641394042968727
2010,1,4,9,0,56,7.840769290924072,-12.112127685546852
2010,1,4,9,30,79,7.771944046020508,-11.524755859374977
2010,1,4,10,0,144,7.703119277954102,-10.937384033203102
2010,1,4,10,30,210,7.722294807434082,-10.469244384765602
2010,1,4,11,0,249,7.741469860076904,-10.001104736328102
2010,1,4,11,30,208,7.787496566772461,-9.634161376953102
2010,1,4,12,0,219,7.833523273468018,-9.267218017578102
2010,1,4,12,30,180,7.827691078186035,-9.013372802734352
2010,1,4,13,0,167,7.821859359741211,-8.759558105468727
2010,1,4,13,30,148,7.811242580413818,-8.588934326171852
2010,1,4,14,0,164,7.800625801086426,-8.418310546874977
2010,1,4,14,30,106,7.861203193664551,-8.389196777343727
2010,1,4,15,0,66,7.921781063079834,-8.360083007812477
2010,1,4,15,30,42,7.98375129699707,-8.466925048828102
2010,1,4,16,0,21,8.045721054077148,-8.573736572265602
2010,1,4,16,30,0,7.945718765258789,-8.652746582031227
2010,1,4,17,0,0,7.8457159996032715,-8.731756591796852
2010,1,4,17,30,0,7.811274528503418,-8.801763916015602
2010,1,4,18,0,0,7.776832580566406,-8.871801757812477
2010,1,4,18,30,0,7.712947845458984,-8.927008056640602
2010,1,4,19,0,0,7.649062633514404,-8.982214355468727
2010,1,4,19,30,0,7.556362152099609,-9.008306884765602
2010,1,4,20,0,0,7.463661193847656,-9.034368896484352
2010,1,4,20,30,0,7.417688846588135,-9.062353515624977
2010,1,4,21,0,0,7.371716499328613,-9.090307617187477
2010,1,4,21,30,0,7.279553413391113,-9.186468505859352
2010,1,4,22,0,0,7.1873908042907715,-9.282629394531227
2010,1,4,22,30,0,7.125034332275391,-9.455877685546852
2010,1,4,23,0,0,7.062678337097168,-9.629095458984352
2010,1,4,23,30,0,7.0374321937561035,-9.797766113281227
2010,1,5,0,0,0,7.012186050415039,-9.966436767578102
2010,1,5,0,30,0,7.008145809173584,-10.152136230468727
2010,1,5,1,0,0,7.004105567932129,-10.337835693359352
2010,1,5,1,30,0,7.010990619659424,-10.555090332031227
2010,1,5,2,0,0,7.017875671386719,-10.772375488281227
2010,1,5,2,30,0,6.963289737701416,-10.930151367187477
2010,1,5,3,0,0,6.908703804016113,-11.087896728515602
2010,1,5,3,30,0,6.866987705230713,-11.214605712890602
2010,1,5,4,0,0,6.8252716064453125,-11.341284179687477
2010,1,5,4,30,0,6.780161380767822,-11.445104980468727
2010,1,5,5,0,0,6.735051155090332,-11.548895263671852
2010,1,5,5,30,0,6.688220977783203,-11.569494628906227
2010,1,5,6,0,0,6.641390800476074,-11.590063476562477
2010,1,5,6,30,0,6.590868949890137,-11.463140869140602
2010,1,5,7,0,0,6.540347576141357,-11.336248779296852
2010,1,5,7,30,0,6.479691505432129,-10.988989257812477
2010,1,5,8,0,4,6.4190354347229,-10.641729736328102
2010,1,5,8,30,10,6.402329444885254,-10.207037353515602
2010,1,5,9,0,25,6.385623455047607,-9.772344970703102
2010,1,5,9,30,59,6.407581329345703,-9.194708251953102
2010,1,5,10,0,61,6.429539680480957,-8.617071533203102
2010,1,5,10,30,99,6.4473137855529785,-8.046942138671852
2010,1,5,11,0,114,6.465087890625,-7.476812744140602
2010,1,5,11,30,137,6.484774589538574,-7.102270507812477
2010,1,5,12,0,134,6.504461288452148,-6.727728271484352
2010,1,5,12,30,187,6.467257022857666,-6.530920410156227
2010,1,5,13,0,174,6.430052757263184,-6.334082031249977
2010,1,5,13,30,158,6.354133129119873,-6.312048339843727
2010,1,5,14,0,256,6.2782135009765625,-6.290014648437477
2010,1,5,14,30,210,6.181912422180176,-6.469641113281227
2010,1,5,15,0,86,6.085611820220947,-6.649267578124977
2010,1,5,15,30,55,5.980712890625,-6.976202392578102
2010,1,5,16,0,27,5.875814437866211,-7.303167724609352
2010,1,5,16,30,0,5.810356140136719,-7.542639160156227
2010,1,5,17,0,0,5.744897842407227,-7.782110595703102
2010,1,5,17,30,0,5.703009605407715,-7.943426513671852
2010,1,5,18,0,0,5.661121368408203,-8.104742431640602
2010,1,5,18,30,0,5.6764326095581055,-8.236456298828102
2010,1,5,19,0,0,5.691743850708008,-8.368170166015602
2010,1,5,19,30,0,5.738015174865723,-8.550848388671852
2010,1,5,20,0,0,5.7842864990234375,-8.733496093749977
2010,1,5,20,30,0,5.775106430053711,-8.973028564453102
2010,1,5,21,0,0,5.765926837921143,-9.212530517578102
2010,1,5,21,30,0,5.720711708068848,-9.459143066406227
2010,1,5,22,0,0,5.675497055053711,-9.705725097656227
2010,1,5,22,30,0,5.674159526824951,-9.934667968749977
2010,1,5,23,0,0,5.672821998596191,-10.163641357421852
2010,1,5,23,30,0,5.661623477935791,-10.348577880859352
2010,1,6,0,0,0,5.650424957275391,-10.533544921874977
2010,1,6,0,30,0,5.588437557220459,-10.693579101562477
2010,1,6,1,0,0,5.526450157165527,-10.853643798828102
2010,1,6,1,30,0,5.41620397567749,-11.082983398437477
2010,1,6,2,0,0,5.305957794189453,-11.312322998046852
2010,1,6,2,30,0,5.205824851989746,-11.501257324218727
2010,1,6,3,0,0,5.105692386627197,-11.690191650390602
2010,1,6,3,30,0,5.019628524780273,-11.795782470703102
2010,1,6,4,0,0,4.933565139770508,-11.901342773437477
2010,1,6,4,30,0,4.8476667404174805,-11.992651367187477
2010,1,6,5,0,0,4.761767864227295,-12.083959960937477
2010,1,6,5,30,0,4.680414199829102,-12.135137939453102
2010,1,6,6,0,0,4.599060535430908,-12.186315917968727
2010,1,6,6,30,0,4.570308685302734,-12.193670654296852
2010,1,6,7,0,0,4.541556358337402,-12.201055908203102
2010,1,6,7,30,3,4.565930366516113,-12.002020263671852
2010,1,6,8,0,28,4.590304374694824,-11.803015136718727
2010,1,6,8,30,59,4.528132438659668,-11.407232666015602
2010,1,6,9,0,67,4.465960502624512,-11.011480712890602
2010,1,6,9,30,90,4.326023101806641,-10.339483642578102
2010,1,6,10,0,108,4.1860857009887695,-9.667486572265602
2010,1,6,10,30,79,4.052160739898682,-8.891424560546852
2010,1,6,11,0,86,3.9182357788085938,-8.115332031249977
2010,1,6,11,30,90,3.8330979347229004,-7.434576416015602
2010,1,6,12,0,103,3.747960329055786,-6.753790283203102
2010,1,6,12,30,117,3.6399779319763184,-6.459661865234352
2010,1,6,13,0,135,3.5319957733154297,-6.165563964843727
2010,1,6,13,30,79,3.4331374168395996,-6.154058837890602
2010,1,6,14,0,48,3.3342790603637695,-6.142584228515602
2010,1,6,14,30,48,3.22432541847229,-6.325079345703102
2010,1,6,15,0,14,3.1143717765808105,-6.507574462890602
2010,1,6,15,30,9,3.008415460586548,-6.763189697265602
2010,1,6,16,0,4,2.902459144592285,-7.018804931640602
2010,1,6,16,30,0,2.762141227722168,-7.177526855468727
2010,1,6,17,0,0,2.6218230724334717,-7.336248779296852
2010,1,6,17,30,0,2.3461999893188477,-7.434179687499977
2010,1,6,18,0,0,2.0705769062042236,-7.532110595703102
2010,1,6,18,30,0,1.8308961391448975,-7.528082275390602
2010,1,6,19,0,0,1.5912154912948608,-7.524053955078102
2010,1,6,19,30,0,1.3913607597351074,-7.534796142578102
2010,1,6,20,0,0,1.1915059089660645,-7.545507812499977
2010,1,6,20,30,0,0.9929076433181763,-7.594976806640602
2010,1,6,21,0,0,0.7943093776702881,-7.644445800781227
2010,1,6,21,30,0,0.6352877616882324,-7.725439453124977
2010,1,6,22,0,0,0.47626620531082153,-7.806463623046852
2010,1,6,22,30,0,0.9216680526733398,-7.890142822265602
2010,1,6,23,0,0,1.367069959640503,-7.973791503906227
2010,1,6,23,30,0,1.7775415182113647,-8.109350585937477
2010,1,7,0,0,0,2.1880130767822266,-8.244909667968727
2010,1,7,0,30,0,2.320435047149658,-8.362066650390602
2010,1,7,1,0,0,2.45285701751709,-8.479254150390602
2010,1,7,1,30,0,2.544809341430664,-8.521917724609352
2010,1,7,2,0,0,2.6367619037628174,-8.564611816406227
2010,1,7,2,30,0,2.60459041595459,-8.555792236328102
2010,1,7,3,0,0,2.572418689727783,-8.546972656249977
2010,1,7,3,30,0,2.53831148147583,-8.540472412109352
2010,1,7,4,0,0,2.504204034805298,-8.533972167968727
2010,1,7,4,30,0,2.6027660369873047,-8.529211425781227
2010,1,7,5,0,0,2.7013282775878906,-8.524450683593727
2010,1,7,5,30,0,2.8552327156066895,-8.524999999999977
2010,1,7,6,0,0,3.009136915206909,-8.525518798828102
2010,1,7,6,30,0,3.2116832733154297,-8.526922607421852
2010,1,7,7,0,0,3.4142298698425293,-8.528326416015602
2010,1,7,7,30,2,3.5388331413269043,-8.397741699218727
2010,1,7,8,0,16,3.6634366512298584,-8.267126464843727
2010,1,7,8,30,34,3.4395248889923096,-8.032171630859352
2010,1,7,9,0,28,3.2156131267547607,-7.797216796874977
2010,1,7,9,30,26,2.7953572273254395,-7.505987548828102
2010,1,7,10,0,8,2.375101089477539,-7.214788818359352
2010,1,7,10,30,134,1.8981026411056519,-6.946844482421852
2010,1,7,11,0,194,1.4211041927337646,-6.678900146484352
2010,1,7,11,30,71,0.8790782690048218,-6.566778564453102
2010,1,7,12,0,26,0.3370524048805237,-6.454656982421852
2010,1,7,12,30,12,0.8025840520858765,-6.533605957031227
2010,1,7,13,0,51,1.268115758895874,-6.612554931640602
2010,1,7,13,30,27,1.852342128753662,-6.783239746093727
2010,1,7,14,0,19,2.43656849861145,-6.953924560546852
2010,1,7,14,30,51,2.623522996902466,-7.136999511718727
2010,1,7,15,0,120,2.8104774951934814,-7.320074462890602
2010,1,7,15,30,78,2.8765454292297363,-7.532293701171852
2010,1,7,16,0,39,2.942613363265991,-7.744543457031227
2010,1,7,16,30,0,3.1278061866760254,-7.878210449218727
2010,1,7,17,0,0,3.3129992485046387,-8.011907958984352
2010,1,7,17,30,0,3.5310842990875244,-8.054418945312477
2010,1,7,18,0,0,3.74916934967041,-8.096929931640602
2010,1,7,18,30,0,3.9789342880249023,-8.034002685546852
2010,1,7,19,0,0,4.2086992263793945,-7.971044921874977
2010,1,7,19,30,0,4.516226768493652,-7.798101806640602
2010,1,7,20,0,0,4.823753833770752,-7.625128173828102
2010,1,7,20,30,0,5.196033477783203,-7.388708496093727
2010,1,7,21,0,0,5.5683135986328125,-7.152288818359352
2010,1,7,21,30,0,5.977104187011719,-6.936071777343727
2010,1,7,22,0,0,6.385894775390625,-6.719854736328102
2010,1,7,22,30,0,6.8046369552612305,-6.595404052734352
2010,1,7,23,0,0,7.223379135131836,-6.470953369140602
2010,1,7,23,30,0,7.598221778869629,-6.427954101562477
2010,1,8,0,0,0,7.97306489944458,-6.384924316406227
2010,1,8,0,30,0,8.276453971862793,-6.404516601562477
2010,1,8,1,0,0,8.579842567443848,-6.424078369140602
2010,1,8,1,30,0,8.856073379516602,-6.487158203124977
2010,1,8,2,0,0,9.132303237915039,-6.550238037109352
2010,1,8,2,30,0,9.584930419921875,-6.556463623046852
2010,1,8,3,0,0,10.037556648254395,-6.562658691406227
2010,1,8,3,30,0,10.564558029174805,-6.702947998046852
2010,1,8,4,0,0,11.091558456420898,-6.843237304687477
2010,1,8,4,30,0,11.360406875610352,-7.161962890624977
2010,1,8,5,0,0,11.629255294799805,-7.480688476562477
2010,1,8,5,30,0,11.575753211975098,-7.816503906249977
2010,1,8,6,0,0,11.52225112915039,-8.152349853515602
2010,1,8,6,30,0,11.272573471069336,-8.375616455078102
2010,1,8,7,0,0,11.022896766662598,-8.598883056640602
2010,1,8,7,30,4,10.745600700378418,-8.425451660156227
2010,1,8,8,0,32,10.468304634094238,-8.252020263671852
2010,1,8,8,30,26,10.141290664672852,-7.995123291015602
2010,1,8,9,0,33,9.814277648925781,-7.738226318359352
2010,1,8,9,30,26,9.518938064575195,-7.549597167968727
2010,1,8,10,0,135,9.223599433898926,-7.360968017578102
2010,1,8,10,30,120,9.107949256896973,-7.266577148437477
2010,1,8,11,0,100,8.99229907989502,-7.172155761718727
2010,1,8,11,30,91,8.894535064697266,-7.145635986328102
2010,1,8,12,0,165,8.796772003173828,-7.119116210937477
2010,1,8,12,30,185,8.652933120727539,-7.147161865234352
2010,1,8,13,0,146,8.509095191955566,-7.175238037109352
2010,1,8,13,30,61,8.348072052001953,-7.300054931640602
2010,1,8,14,0,90,8.187049865722656,-7.424871826171852
2010,1,8,14,30,74,8.095205307006836,-7.716528320312477
2010,1,8,15,0,30,8.0033597946167,-8.008154296874977
2010,1,8,15,30,20,7.966734886169434,-8.546087646484352
2010,1,8,16,0,10,7.930109977722168,-9.083990478515602
2010,1,8,16,30,0,7.920790672302246,-9.520635986328102
2010,1,8,17,0,0,7.911470890045166,-9.957250976562477
2010,1,8,17,30,0,7.865837097167969,-10.244909667968727
2010,1,8,18,0,0,7.820202827453613,-10.532598876953102
2010,1,8,18,30,0,7.734063148498535,-10.723577880859352
2010,1,8,19,0,0,7.647923469543457,-10.914587402343727
2010,1,8,19,30,0,7.478899002075195,-11.031744384765602
2010,1,8,20,0,0,7.309875011444092,-11.148901367187477
2010,1,8,20,30,0,7.074078559875488,-11.296087646484352
2010,1,8,21,0,0,6.838281631469727,-11.443273925781227
2010,1,8,21,30,0,6.612154006958008,-11.593328857421852
2010,1,8,22,0,0,6.386026859283447,-11.743414306640602
2010,1,8,22,30,0,6.224001884460449,-11.873388671874977
2010,1,8,23,0,0,6.061976909637451,-12.003393554687477
2010,1,8,23,30,0,5.985328674316406,-12.148443603515602
2010,1,9,0,0,0,5.908679962158203,-12.293493652343727
2010,1,9,0,30,0,5.886136054992676,-12.454626464843727
2010,1,9,1,0,0,5.863592624664307,-12.615759277343727
2010,1,9,1,30,0,5.878586769104004,-12.791296386718727
2010,1,9,2,0,0,5.893580436706543,-12.966833496093727
2010,1,9,2,30,0,5.996975898742676,-13.072302246093727
2010,1,9,3,0,0,6.10037088394165,-13.177770996093727
2010,1,9,3,30,0,6.261327743530273,-13.251715087890602
2010,1,9,4,0,0,6.422284126281738,-13.325659179687477
2010,1,9,4,30,0,6.542037010192871,-13.407904052734352
2010,1,9,5,0,0,6.661790370941162,-13.490148925781227
2010,1,9,5,30,0,6.7177886962890625,-13.533728027343727
2010,1,9,6,0,0,6.773786544799805,-13.577276611328102
2010,1,9,6,30,0,6.792658805847168,-13.540045166015602
2010,1,9,7,0,0,6.811531066894531,-13.502783203124977
2010,1,9,7,30,3,6.811746597290039,-13.049566650390602
2010,1,9,8,0,24,6.811962127685547,-12.596319580078102
2010,1,9,8,30,56,6.622338771820068,-11.949011230468727
2010,1,9,9,0,118,6.43271541595459,-11.301672363281227
2010,1,9,9,30,129,6.117354393005371,-10.713964843749977
2010,1,9,10,0,153,5.801992893218994,-10.126257324218727
2010,1,9,10,30,236,5.581705093383789,-9.536444091796852
2010,1,9,11,0,199,5.361417770385742,-8.946630859374977
2010,1,9,11,30,142,5.248732089996338,-8.410803222656227
2010,1,9,12,0,138,5.136046409606934,-7.874975585937477
2010,1,9,12,30,84,5.098093032836914,-7.553228759765602
2010,1,9,13,0,214,5.0601396560668945,-7.231481933593727
2010,1,9,13,30,36,5.058967113494873,-7.198706054687477
2010,1,9,14,0,70,5.057794570922852,-7.165930175781227
2010,1,9,14,30,57,5.072811603546143,-7.453161621093727
2010,1,9,15,0,72,5.087828636169434,-7.740393066406227
2010,1,9,15,30,47,5.127830982208252,-8.384069824218727
2010,1,9,16,0,24,5.16783332824707,-9.027746582031227
2010,1,9,16,30,0,5.096620559692383,-9.482214355468727
2010,1,9,17,0,0,5.025407314300537,-9.936651611328102
2010,1,9,17,30,0,4.811464786529541,-10.181768798828102
2010,1,9,18,0,0,4.597522258758545,-10.426916503906227
2010,1,9,18,30,0,4.40783166885376,-10.661657714843727
2010,1,9,19,0,0,4.218141078948975,-10.896368408203102
