Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2001,1,1,5,0,0,0,0,-6.475561523437477,6.531945800781273,958.381591796875,38.916717529296875,6.593612194061279,64.39608001708984,4.083208084106445
2001,1,1,5,30,0,0,0,-6.437811279296852,6.163903808593773,958.7147216796875,40.031253814697266,6.547779083251953,64.39608001708984,4.132830619812012
2001,1,1,6,0,0,0,0,-6.400183105468727,5.795861816406273,959.0477905273438,41.18038558959961,6.501946449279785,63.895774841308594,4.18245267868042
2001,1,1,6,30,0,0,0,-6.372991943359352,5.508782958984398,959.40625,42.09482192993164,6.4709086418151855,63.895774841308594,4.187318801879883
2001,1,1,7,0,0,0,0,-6.345861816406227,5.221704101562523,959.7647705078125,43.03131866455078,6.439870834350586,62.570823669433594,4.192184925079346
2001,1,1,7,30,0,0,0,-6.209204101562477,5.814416503906273,959.810302734375,41.73237609863281,6.427285671234131,62.570823669433594,4.062714099884033
2001,1,1,8,0,27,175,40,-6.073980712890602,6.407128906250023,959.8558349609375,40.47552490234375,6.414700031280518,61.120460510253906,3.9332432746887207
2001,1,1,8,30,53,325,106,-5.838049316406227,7.716790771484398,959.9456787109375,37.67473602294922,6.450963020324707,61.120460510253906,3.6140379905700684
2001,1,1,9,0,99,126,130,-5.606939697265602,9.026452636718773,960.0355834960938,35.08633804321289,6.487225532531738,62.54093933105469,3.294832468032837
2001,1,1,9,30,79,601,275,-5.284765624999977,10.739709472656273,959.879638671875,32.057552337646484,6.51497220993042,62.54093933105469,2.952216625213623
2001,1,1,10,0,133,447,309,-4.972052001953102,12.452935791015648,959.7236328125,29.312557220458984,6.542718887329102,68.31040954589844,2.6096010208129883
2001,1,1,10,30,138,546,383,-4.866186523437477,14.345422363281273,959.1060791015625,26.120948791503906,6.5814690589904785,68.31040954589844,2.323208808898926
2001,1,1,11,0,131,634,444,-4.764318847656227,16.237908935546898,958.4884643554688,23.311555862426758,6.620219707489014,80.53945922851562,2.0368165969848633
2001,1,1,11,30,158,587,467,-4.787573242187477,17.702935791015648,957.7044677734375,21.20781135559082,6.688950061798096,80.53945922851562,1.6879339218139648
2001,1,1,12,0,200,489,467,-4.812780761718727,19.167962646484398,956.9205322265625,19.311016082763672,6.757680416107178,97.82355499267578,1.339051365852356
2001,1,1,12,30,197,507,477,-4.750158691406227,19.837091064453148,956.4652099609375,18.612234115600586,6.872897624969482,97.82355499267578,0.9513146281242371
2001,1,1,13,0,216,427,450,-4.688421630859352,20.506250000000023,956.0099487304688,17.941200256347656,6.988115310668945,124.923095703125,0.5635778903961182
2001,1,1,13,30,186,505,453,-4.635534667968727,20.439416503906273,955.915771484375,18.087295532226562,7.15019416809082,124.923095703125,0.4028061628341675
2001,1,1,14,0,176,483,417,-4.582830810546852,20.372583007812523,955.821533203125,18.23432159423828,7.3122735023498535,222.06715393066406,0.2420344203710556
2001,1,1,14,30,153,494,377,-3.6575073242187273,19.745996093750023,955.935791015625,20.318239212036133,7.46118688583374,222.06715393066406,0.5128743052482605
2001,1,1,15,0,138,439,313,-2.7842468261718523,19.119409179687523,956.0501098632812,22.5451602935791,7.610100269317627,273.416015625,0.7837141752243042
2001,1,1,15,30,122,344,236,-1.6295837402343523,17.869622802734398,956.2866821289062,26.55096435546875,7.730991840362549,273.416015625,1.121917486190796
2001,1,1,16,0,93,287,167,-0.5531372070312273,16.619805908203148,956.5232543945312,31.089111328125,7.8518829345703125,283.9712829589844,1.4601209163665771
2001,1,1,16,30,65,67,77,-1.1527465820312273,15.608178710937523,956.7222290039062,31.740421295166016,7.935277462005615,283.9712829589844,1.6313366889953613
2001,1,1,17,0,29,24,31,-1.7789062499999773,14.596551513671898,956.9212036132812,32.35145950317383,8.018671989440918,296.14892578125,1.802552580833435
2001,1,1,17,30,0,0,0,-2.5318969726562273,14.226281738281273,957.3003540039062,31.343353271484375,8.081822395324707,296.14892578125,1.8562055826187134
2001,1,1,18,0,0,0,0,-3.3251098632812273,13.856011962890648,957.6795043945312,30.26723289489746,8.144972801208496,311.5382080078125,1.9098585844039917
2001,1,1,18,30,0,0,0,-3.5089782714843523,13.579675292968773,957.806396484375,30.395784378051758,8.185766220092773,311.5382080078125,1.9341940879821777
2001,1,1,19,0,0,0,0,-3.6952880859374773,13.303369140625023,957.9332885742188,30.519765853881836,8.226558685302734,329.7720947265625,1.9585294723510742
2001,1,1,19,30,0,0,0,-3.7338928222656023,13.111749267578148,958.012451171875,30.814620971679688,8.232680320739746,329.7720947265625,1.958077073097229
2001,1,1,20,0,0,0,0,-3.7726196289062273,12.920129394531273,958.091552734375,31.112539291381836,8.238801002502441,348.8137512207031,1.9576246738433838
2001,1,1,20,30,0,0,0,-3.9400390624999773,12.743096923828148,958.0860595703125,31.0828800201416,8.216267585754395,348.8137512207031,1.964510440826416
2001,1,1,21,0,0,0,0,-4.109442138671852,12.566064453125023,958.0805053710938,31.048664093017578,8.193734169006348,8.00518798828125,1.9713960886001587
2001,1,1,21,30,0,0,0,-4.275946044921852,12.201837158203148,958.2750244140625,31.405004501342773,8.147734642028809,8.00518798828125,2.021531105041504
2001,1,1,22,0,0,0,0,-4.444586181640602,11.837640380859398,958.469482421875,31.76190948486328,8.10173511505127,27.112045288085938,2.0716660022735596
2001,1,1,22,30,0,0,0,-4.585913085937477,11.222344970703148,958.674072265625,32.73011779785156,8.048279762268066,27.112045288085938,2.233302593231201
2001,1,1,23,0,0,0,0,-4.729040527343727,10.607049560546898,958.878662109375,33.72953796386719,7.994824409484863,42.760704040527344,2.3949391841888428
2001,1,1,23,30,0,0,0,-4.737585449218727,9.862908935546898,959.0458984375,35.425132751464844,7.946107387542725,42.760704040527344,2.672926902770996
2001,1,2,0,0,0,0,0,-4.746466064453102,9.118798828125023,959.2130737304688,37.215843200683594,7.897389888763428,50.09068298339844,2.9509148597717285
2001,1,2,0,30,0,0,0,-4.682531738281227,8.396234130859398,959.4683837890625,39.26659393310547,7.85489559173584,50.09068298339844,3.266385316848755
2001,1,2,1,0,0,0,0,-4.619055175781227,7.673638916015648,959.7236328125,41.440555572509766,7.812401294708252,51.90562438964844,3.5818557739257812
2001,1,2,1,30,0,0,0,-4.444006347656227,7.161950683593773,959.8443603515625,43.483558654785156,7.754652500152588,51.90562438964844,3.807384967803955
2001,1,2,2,0,0,0,0,-4.270941162109352,6.650292968750023,959.9651489257812,45.626033782958984,7.696903228759766,52.69517517089844,4.032914161682129
2001,1,2,2,30,0,0,0,-4.182043457031227,6.259973144531273,959.8629150390625,47.18215560913086,7.542527675628662,52.69517517089844,4.14351749420166
2001,1,2,3,0,0,0,0,-4.093695068359352,5.869622802734398,959.7607421875,48.79326248168945,7.388152599334717,54.61048126220703,4.254120826721191
2001,1,2,3,30,0,0,0,-4.084020996093727,5.460412597656273,959.6185302734375,50.23225402832031,7.216084957122803,54.61048126220703,4.27352237701416
2001,1,2,4,0,0,0,0,-4.074407958984352,5.051202392578148,959.476318359375,51.71824264526367,7.0440168380737305,56.72487258911133,4.292923927307129
2001,1,2,4,30,0,0,0,-4.077734374999977,4.689752197265648,959.6746215820312,53.02447509765625,6.9374284744262695,56.72487258911133,4.283230781555176
2001,1,2,5,0,0,0,0,-4.081121826171852,4.328302001953148,959.8729248046875,54.36747741699219,6.83083963394165,58.583656311035156,4.273538112640381
2001,1,2,5,30,0,0,0,-4.090765380859352,4.045281982421898,960.2840576171875,55.416500091552734,6.806971549987793,58.583656311035156,4.264487266540527
2001,1,2,6,0,0,0,0,-4.100469970703102,3.7622924804687727,960.6951293945312,56.48797607421875,6.783102989196777,60.244140625,4.255435943603516
2001,1,2,6,30,0,0,0,-4.112921142578102,3.6586853027343977,960.997314453125,56.84806823730469,6.809351921081543,60.244140625,4.259246826171875
2001,1,2,7,0,0,0,0,-4.125402832031227,3.5550476074218977,961.299560546875,57.2108039855957,6.835600852966309,61.3798828125,4.263057708740234
2001,1,2,7,30,0,0,0,-4.068243408203102,4.599908447265648,961.5452270507812,53.396202087402344,6.8640217781066895,61.3798828125,4.151257038116455
2001,1,2,8,0,27,206,42,-4.011724853515602,5.644738769531273,961.7908935546875,49.864173889160156,6.892442226409912,58.3521842956543,4.039456367492676
2001,1,2,8,30,49,382,112,-3.8172058105468523,7.736657714843773,962.1573486328125,43.82430648803711,6.950447082519531,58.3521842956543,3.738222599029541
2001,1,2,9,0,56,703,231,-3.6275695800781023,9.828546142578148,962.5238037109375,38.592735290527344,7.008452415466309,52.790828704833984,3.436988592147827
2001,1,2,9,30,64,784,319,-3.4593872070312273,12.502343750000023,962.7731323242188,32.73284149169922,7.041498184204102,52.790828704833984,3.219686985015869
2001,1,2,10,0,71,839,400,-3.2984069824218523,15.176141357421898,963.0224609375,27.849281311035156,7.0745439529418945,51.334144592285156,3.002385377883911
2001,1,2,10,30,76,877,469,-3.6878417968749773,17.482415771484398,962.943115234375,23.35666275024414,7.085065841674805,51.334144592285156,2.9217734336853027
2001,1,2,11,0,79,903,525,-4.090399169921852,19.788690185546898,962.8638305664062,19.618112564086914,7.095587730407715,55.99496078491211,2.8411614894866943
2001,1,2,11,30,82,920,567,-4.617224121093727,21.035150146484398,962.3277587890625,17.460037231445312,7.0959553718566895,55.99496078491211,2.7060370445251465
2001,1,2,12,0,83,930,593,-5.162512207031227,22.281610107421898,961.7916870117188,15.526141166687012,7.096322536468506,61.211708068847656,2.5709128379821777
2001,1,2,12,30,84,934,602,-5.502447509765602,22.696679687500023,961.285400390625,14.754327774047852,7.09657096862793,61.211708068847656,2.4835267066955566
2001,1,2,13,0,83,931,595,-5.849768066406227,23.111718750000023,960.7791748046875,14.013120651245117,7.096818923950195,64.89112854003906,2.3961405754089355
2001,1,2,13,30,82,922,572,-6.179449462890602,23.026574707031273,960.6407470703125,13.73582649230957,7.101212501525879,64.89112854003906,2.4368090629577637
2001,1,2,14,0,80,906,532,-6.516638183593727,22.941430664062523,960.5022583007812,13.455388069152832,7.1056060791015625,65.97888946533203,2.477477550506592
2001,1,2,14,30,76,882,478,-6.678686523437477,22.413385009765648,960.4202880859375,13.721979141235352,7.059521675109863,65.97888946533203,2.515171527862549
2001,1,2,15,0,72,846,410,-6.843084716796852,21.885369873046898,960.3382568359375,13.992838859558105,7.013437271118164,66.50169372558594,2.5528652667999268
2001,1,2,15,30,65,794,331,-5.066259765624977,20.410058593750023,960.3064575195312,17.540306091308594,6.948890209197998,66.50169372558594,2.5069215297698975
2001,1,2,16,0,57,717,244,-3.4745544433593523,18.934777832031273,960.274658203125,21.664220809936523,6.884342670440674,61.240440368652344,2.460977792739868
2001,1,2,16,30,46,597,151,-3.6824707031249773,17.290551757812523,960.17431640625,23.650897979736328,6.8047943115234375,61.240440368652344,2.729799747467041
2001,1,2,17,0,29,391,63,-3.8965209960937273,15.646325683593773,960.0740356445312,25.841157913208008,6.725245952606201,54.538124084472656,2.998621702194214
2001,1,2,17,30,0,0,0,-4.317602539062477,15.153314208984398,960.2745361328125,25.841766357421875,6.640585899353027,54.538124084472656,3.435330629348755
2001,1,2,18,0,0,0,0,-4.751593017578102,14.660333251953148,960.4750366210938,25.817394256591797,6.555926322937012,54.70630645751953,3.872039556503296
2001,1,2,18,30,0,0,0,-4.875311279296852,14.118310546875023,960.8431396484375,26.489452362060547,6.479600429534912,54.70630645751953,4.1875104904174805
2001,1,2,19,0,0,0,0,-5.000494384765602,13.576287841796898,961.2112426757812,27.179718017578125,6.403275012969971,57.92810821533203,4.502981185913086
2001,1,2,19,30,0,0,0,-4.905767822265602,12.957940673828148,961.5985107421875,28.501262664794922,6.376953125,57.92810821533203,4.616328716278076
2001,1,2,20,0,0,0,0,-4.811743164062477,12.339593505859398,961.9857788085938,29.891157150268555,6.3506317138671875,61.481056213378906,4.729676246643066
2001,1,2,20,30,0,0,0,-4.675115966796852,11.804284667968773,962.3135986328125,31.283872604370117,6.428653240203857,61.481056213378906,4.693234443664551
2001,1,2,21,0,0,0,0,-4.539709472656227,11.268945312500023,962.641357421875,32.743011474609375,6.5066752433776855,65.9606704711914,4.656793117523193
2001,1,2,21,30,0,0,0,-4.439581298828102,10.864739990234398,963.1552734375,33.8873405456543,6.575508117675781,65.9606704711914,4.583061218261719
2001,1,2,22,0,0,0,0,-4.340063476562477,10.460504150390648,963.669189453125,35.07289123535156,6.644341468811035,69.76256561279297,4.509329319000244
2001,1,2,22,30,0,0,0,-4.296423339843727,10.139489746093773,964.0533447265625,35.950218200683594,6.681372165679932,69.76256561279297,4.460696220397949
2001,1,2,23,0,0,0,0,-4.252905273437477,9.818475341796898,964.4375,36.85105895996094,6.718402862548828,71.31140899658203,4.412062644958496
2001,1,2,23,30,0,0,0,-4.266668701171852,9.518579101562523,964.5103759765625,37.56098175048828,6.742509365081787,71.31140899658203,4.394211769104004
2001,1,3,0,0,0,0,0,-4.280493164062477,9.218713378906273,964.5831909179688,38.2861328125,6.766615390777588,71.1045150756836,4.3763604164123535
2001,1,3,0,30,0,0,0,-4.363592529296852,8.911187744140648,964.7528686523438,38.8446159362793,6.8008646965026855,71.1045150756836,4.399160385131836
2001,1,3,1,0,0,0,0,-4.447241210937477,8.603662109375023,964.9225463867188,39.41136169433594,6.835113525390625,70.67958068847656,4.42195987701416
2001,1,3,1,30,0,0,0,-4.594396972656227,8.386773681640648,965.1370849609375,39.553627014160156,6.868978500366211,70.67958068847656,4.445024490356445
2001,1,3,2,0,0,0,0,-4.743139648437477,8.169854736328148,965.3515625,39.69219207763672,6.902843475341797,70.7482681274414,4.468089580535889
2001,1,3,2,30,0,0,0,-4.897589111328102,8.000695800781273,965.301513671875,39.68551254272461,6.894783020019531,70.7482681274414,4.518437385559082
2001,1,3,3,0,0,0,0,-5.053686523437477,7.831506347656273,965.2515258789062,39.67403030395508,6.886722087860107,70.27095031738281,4.568785190582275
2001,1,3,3,30,0,0,0,-5.172888183593727,7.655572509765648,965.279541015625,39.79177474975586,6.841378688812256,70.27095031738281,4.59101676940918
2001,1,3,4,0,0,0,0,-5.293066406249977,7.479638671875023,965.3076171875,39.90715026855469,6.7960357666015625,70.18285369873047,4.613247871398926
2001,1,3,4,30,0,0,0,-5.358160400390602,7.292657470703148,965.274658203125,40.22120666503906,6.694161891937256,70.18285369873047,4.607505798339844
2001,1,3,5,0,0,0,0,-5.423529052734352,7.105645751953148,965.24169921875,40.53751754760742,6.592288494110107,70.62358093261719,4.601763725280762
2001,1,3,5,30,0,0,0,-5.446234130859352,6.925897216796898,965.5628662109375,40.96910858154297,6.437453269958496,70.62358093261719,4.594287872314453
2001,1,3,6,0,0,0,0,-5.469030761718727,6.746148681640648,965.8840942382812,41.405784606933594,6.282618522644043,71.18907165527344,4.586811542510986
2001,1,3,6,30,0,0,0,-5.445532226562477,6.652215576171898,966.1539306640625,41.74821853637695,6.142092704772949,71.18907165527344,4.592796802520752
2001,1,3,7,0,0,0,0,-5.422033691406227,6.558251953125023,966.4237060546875,42.09365463256836,6.0015668869018555,72.02735900878906,4.598782062530518
2001,1,3,7,30,0,0,0,-5.274206542968727,7.389093017578148,966.621826171875,40.212100982666016,5.856718063354492,72.02735900878906,4.501598358154297
2001,1,3,8,0,26,355,52,-5.128210449218727,8.219903564453148,966.8200073242188,38.42328643798828,5.711869716644287,71.29359436035156,4.404415130615234
2001,1,3,8,30,44,582,140,-4.909643554687477,9.862420654296898,966.9347534179688,34.96912384033203,5.574958801269531,71.29359436035156,4.09971284866333
2001,1,3,9,0,56,712,234,-4.696142578124977,11.504968261718773,967.0494995117188,31.85781478881836,5.438047885894775,72.37680053710938,3.7950103282928467
2001,1,3,9,30,65,796,324,-4.895697021484352,13.821069335937523,966.9596557617188,26.963472366333008,5.294750213623047,72.37680053710938,3.724440336227417
2001,1,3,10,0,72,852,406,-5.100988769531227,16.137200927734398,966.8698120117188,22.872419357299805,5.151452541351318,80.21221923828125,3.6538703441619873
2001,1,3,10,30,77,891,477,-5.736669921874977,17.885766601562523,966.4025268554688,19.51042938232422,5.030046463012695,80.21221923828125,3.6511666774749756
2001,1,3,11,0,80,918,534,-6.400396728515602,19.634362792968773,965.9352416992188,16.627120971679688,4.908640384674072,89.72987365722656,3.648463010787964
2001,1,3,11,30,83,936,577,-6.771337890624977,20.605187988281273,965.302978515625,15.21930980682373,4.824036121368408,89.72987365722656,3.4756672382354736
2001,1,3,12,0,84,947,604,-7.151464843749977,21.576013183593773,964.670654296875,13.925762176513672,4.739431381225586,95.55896759033203,3.3028714656829834
2001,1,3,12,30,85,951,614,-7.361242675781227,22.082849121093773,963.9876098632812,13.284913063049316,4.704639434814453,95.55896759033203,3.1425936222076416
2001,1,3,13,0,84,949,607,-7.573828124999977,22.589715576171898,963.3045654296875,12.671952247619629,4.669847011566162,97.23113250732422,2.9823157787323
2001,1,3,13,30,83,940,584,-7.752233886718727,22.645257568359398,963.0643310546875,12.45628833770752,4.667541027069092,97.23113250732422,2.9034180641174316
2001,1,3,14,0,81,924,544,-7.932745361328102,22.700799560546898,962.8240356445312,12.242069244384766,4.6652350425720215,98.45873260498047,2.8245203495025635
2001,1,3,14,30,77,900,489,-8.027960205078102,22.305688476562523,962.6123046875,12.447219848632812,4.631001949310303,98.45873260498047,2.7745800018310547
2001,1,3,15,0,73,865,421,-8.124090576171852,21.910607910156273,962.4005737304688,12.655755996704102,4.596768379211426,101.52937316894531,2.724639415740967
2001,1,3,15,30,66,814,341,-5.952093505859352,20.436608886718773,962.2345581054688,16.372575759887695,4.563364505767822,101.52937316894531,2.5017499923706055
2001,1,3,16,0,58,738,252,-4.053625488281227,18.962609863281273,962.0685424804688,20.709632873535156,4.5299601554870605,113.21680450439453,2.278860569000244
2001,1,3,16,30,47,619,158,-4.337835693359352,17.248803710937523,962.1216430664062,22.576391220092773,4.4857401847839355,113.21680450439453,2.294999837875366
2001,1,3,17,0,30,414,67,-4.631384277343727,15.534967041015648,962.1747436523438,24.628074645996094,4.4415202140808105,115.99604797363281,2.3111391067504883
2001,1,3,17,30,0,0,0,-4.729406738281227,14.991601562500023,962.3545532226562,25.314640045166016,4.408515930175781,115.99604797363281,2.4247725009918213
2001,1,3,18,0,0,0,0,-4.828405761718727,14.448236083984398,962.5343627929688,26.022016525268555,4.375511169433594,109.23762512207031,2.5384058952331543
2001,1,3,18,30,0,0,0,-5.114996337890602,14.049157714843773,962.6349487304688,26.13062286376953,4.36957311630249,109.23762512207031,2.7210495471954346
2001,1,3,19,0,0,0,0,-5.407568359374977,13.650079345703148,962.7355346679688,26.228492736816406,4.363635063171387,99.1196060180664,2.903693199157715
2001,1,3,19,30,0,0,0,-5.710119628906227,13.293389892578148,962.6016845703125,26.23482322692871,4.374056816101074,99.1196060180664,3.1407957077026367
2001,1,3,20,0,0,0,0,-6.019140624999977,12.936730957031273,962.4677734375,26.228315353393555,4.384478569030762,91.99650573730469,3.3778979778289795
2001,1,3,20,30,0,0,0,-5.993200683593727,12.544427490234398,962.61083984375,26.96397590637207,4.45255708694458,91.99650573730469,3.567349672317505
2001,1,3,21,0,0,0,0,-5.967413330078102,12.152124023437523,962.75390625,27.72218894958496,4.52063512802124,88.8548812866211,3.7568013668060303
2001,1,3,21,30,0,0,0,-6.000952148437477,11.734521484375023,962.8524780273438,28.42276954650879,4.591176509857178,88.8548812866211,3.876340866088867
2001,1,3,22,0,0,0,0,-6.034704589843727,11.316918945312523,962.9510498046875,29.14318084716797,4.661717414855957,86.83493041992188,3.995880365371704
2001,1,3,22,30,0,0,0,-6.020300292968727,10.906365966796898,962.9857177734375,29.98046875,4.718327522277832,86.83493041992188,4.059596061706543
2001,1,3,23,0,0,0,0,-6.005987548828102,10.495782470703148,963.0204467773438,30.8443546295166,4.774938106536865,84.8232421875,4.123311996459961
2001,1,3,23,30,0,0,0,-6.014746093749977,10.127404785156273,962.8463134765625,31.590923309326172,4.829439163208008,84.8232421875,4.171207904815674
2001,1,4,0,0,0,0,0,-6.023596191406227,9.759027099609398,962.6721801757812,32.35768127441406,4.883940696716309,82.55650329589844,4.219103813171387
2001,1,4,0,30,0,0,0,-6.052160644531227,9.458184814453148,962.5482177734375,32.94571304321289,4.948061943054199,82.55650329589844,4.269709587097168
2001,1,4,1,0,0,0,0,-6.080847167968727,9.157312011718773,962.4242553710938,33.54582595825195,5.012183666229248,80.51091003417969,4.320315837860107
2001,1,4,1,30,0,0,0,-6.149359130859352,9.032189941406273,962.4091796875,33.65336990356445,5.0942559242248535,80.51091003417969,4.3829851150512695
2001,1,4,2,0,0,0,0,-6.218237304687477,8.907067871093773,962.3941040039062,33.76057052612305,5.176328182220459,78.56644439697266,4.445654392242432
2001,1,4,2,30,0,0,0,-6.321478271484352,8.877862548828148,962.1572265625,33.56139373779297,5.264497756958008,78.56644439697266,4.491378307342529
2001,1,4,3,0,0,0,0,-6.425390624999977,8.848626708984398,961.9202880859375,33.36151123046875,5.352667808532715,76.5367431640625,4.537102222442627
2001,1,4,3,30,0,0,0,-6.552130126953102,8.815148925781273,961.555419921875,33.11418151855469,5.455114841461182,76.5367431640625,4.553646087646484
2001,1,4,4,0,0,0,0,-6.679876708984352,8.781701660156273,961.1906127929688,32.86576843261719,5.557561874389648,75.01969146728516,4.570189952850342
2001,1,4,4,30,0,0,0,-6.825994873046852,8.755609130859398,961.0802001953125,32.55671310424805,5.66627836227417,75.01969146728516,4.575957775115967
2001,1,4,5,0,0,0,0,-6.973547363281227,8.729547119140648,960.9698486328125,32.24650573730469,5.774994850158691,74.47801208496094,4.581725597381592
2001,1,4,5,30,0,0,0,-7.120489501953102,8.682427978515648,960.9981079101562,31.98581314086914,5.8907999992370605,74.47801208496094,4.572944641113281
2001,1,4,6,0,0,0,0,-7.268927001953102,8.635308837890648,961.0263671875,31.723134994506836,6.006605625152588,74.71842956542969,4.564164161682129
2001,1,4,6,30,0,0,0,-7.385229492187477,8.651879882812523,961.1854248046875,31.404743194580078,6.107873916625977,74.71842956542969,4.536556243896484
2001,1,4,7,0,0,0,0,-7.502508544921852,8.668420410156273,961.344482421875,31.087017059326172,6.209142208099365,74.76388549804688,4.508947849273682
2001,1,4,7,30,0,0,0,-7.436712646484352,9.833428955078148,961.3465576171875,28.88914680480957,6.28729772567749,74.76388549804688,4.386172771453857
2001,1,4,8,0,26,349,51,-7.372045898437477,10.998437500000023,961.3485717773438,26.86353874206543,6.365452766418457,74.24212646484375,4.263397693634033
2001,1,4,8,30,44,575,138,-7.312322998046852,12.672509765625023,961.4752197265625,24.16695785522461,6.439669132232666,74.24212646484375,3.914945602416992
2001,1,4,9,0,56,704,231,-7.254797363281227,14.346582031250023,961.6018676757812,21.768503189086914,6.513885021209717,75.21855163574219,3.566493272781372
2001,1,4,9,30,65,786,321,-7.463079833984352,16.379602050781273,961.601806640625,18.80225372314453,6.563636779785156,75.21855163574219,3.4505090713500977
2001,1,4,10,0,71,841,402,-7.676977539062477,18.412622070312523,961.6017456054688,16.26565170288086,6.613389015197754,83.97972869873047,3.3345248699188232
2001,1,4,10,30,76,879,472,-8.161657714843727,19.957208251953148,961.241943359375,14.228934288024902,6.668100357055664,83.97972869873047,3.2489800453186035
2001,1,4,11,0,80,905,529,-8.663214111328102,21.501794433593773,960.882080078125,12.442933082580566,6.722811698913574,94.22065734863281,3.163435459136963
2001,1,4,11,30,82,922,571,-8.855322265624977,22.452447509765648,960.12353515625,11.567256927490234,6.7908244132995605,94.22065734863281,2.947347640991211
2001,1,4,12,0,84,932,597,-9.050329589843727,23.403131103515648,959.3650512695312,10.754963874816895,6.858837127685547,102.17277526855469,2.731260061264038
2001,1,4,12,30,84,935,606,-8.750067138671852,23.889184570312523,958.8191528320312,10.692619323730469,6.93502950668335,102.17277526855469,2.457301378250122
2001,1,4,13,0,84,933,600,-8.457037353515602,24.375238037109398,958.2732543945312,10.625139236450195,7.0112223625183105,109.55335998535156,2.183342695236206
